timestamp,workout,background,total
2025-02-17T22:19:00Z,0.63,0.0,0.63
2025-02-17T22:20:00Z,0.81,0.0,0.81
2025-02-17T22:21:00Z,0.66,0.0,0.66
2025-02-17T22:22:00Z,1.03,0.0,1.03
2025-02-17T22:23:00Z,1.07,0.0,1.07
2025-02-17T22:24:00Z,0.78,0.0,0.78
2025-02-17T22:25:00Z,1.3,0.0,1.3
2025-02-17T22:26:00Z,1.23,0.0,1.23
2025-02-17T22:27:00Z,0.78,0.0,0.78
2025-02-17T22:28:00Z,0.91,0.0,0.91
2025-02-17T22:29:00Z,1.25,0.0,1.25
2025-02-17T22:30:00Z,1.03,0.0,1.03
2025-02-17T22:31:00Z,1.1299,0.0,1.1299
2025-02-17T22:32:00Z,0.89,0.0,0.89
2025-02-17T22:33:00Z,0.92,0.0,0.92
2025-02-17T22:34:00Z,0.76,0.0,0.76
2025-02-17T22:35:00Z,0.79,0.0,0.79
2025-02-17T22:36:00Z,1.04,0.0,1.04
2025-02-17T22:37:00Z,1.19,0.0,1.19
2025-02-17T22:38:00Z,0.75,0.0,0.75
2025-02-17T22:39:00Z,1.02,0.0,1.02
2025-02-17T22:40:00Z,1.11,0.0,1.11
2025-02-17T22:41:00Z,0.79,0.0,0.79
2025-02-17T22:42:00Z,1.11,0.0,1.11
2025-02-17T22:43:00Z,1.06,0.0,1.06
2025-02-17T22:44:00Z,0.96,0.0,0.96
2025-02-17T22:45:00Z,0.87,0.0,0.87
2025-02-17T22:46:00Z,1.3,0.0,1.3
2025-02-17T22:47:00Z,0.95,0.0,0.95
2025-02-17T22:48:00Z,1.49,0.0,1.49
2025-02-17T22:49:00Z,1.09,0.0,1.09
2025-02-17T22:50:00Z,1.0,0.0,1.0
2025-02-17T22:51:00Z,1.0,0.0,1.0
2025-02-17T22:52:00Z,0.89,0.0,0.89
2025-02-17T22:53:00Z,0.94,0.0,0.94
2025-02-17T22:54:00Z,0.89,0.0,0.89
2025-02-17T22:55:00Z,1.25,0.0,1.25
2025-02-17T22:56:00Z,1.54,0.0,1.54
2025-02-17T22:57:00Z,1.64,0.0,1.64
2025-02-17T22:58:00Z,1.06,0.0,1.06
2025-02-17T22:59:00Z,1.23,0.0,1.23
2025-02-17T23:00:00Z,1.17,0.0,1.17
2025-02-17T23:01:00Z,1.4,0.0,1.4
2025-02-17T23:02:00Z,1.46,0.0,1.46
2025-02-17T23:03:00Z,0.9,0.0,0.9
2025-02-17T23:04:00Z,1.34,0.0,1.34
2025-02-17T23:05:00Z,1.31,0.0,1.31
2025-02-17T23:06:00Z,1.4,0.0,1.4
2025-02-17T23:07:00Z,0.83,0.0,0.83
2025-02-17T23:08:00Z,0.66,0.0,0.66
2025-02-17T23:09:00Z,0.67,0.0,0.67
2025-02-17T23:10:00Z,0.73,0.0,0.73
2025-02-17T23:11:00Z,0.91,0.0,0.91
2025-02-17T23:12:00Z,0.78,0.0,0.78
2025-02-17T23:13:00Z,1.11,0.0,1.11
2025-02-17T23:14:00Z,0.96,0.0,0.96
2025-02-17T23:15:00Z,1.05,0.0,1.05
2025-02-17T23:16:00Z,0.87,0.0,0.87
2025-02-17T23:17:00Z,1.31,0.0,1.31
2025-02-17T23:18:00Z,0.94,0.0,0.94
2025-02-17T23:19:00Z,0.93,0.0,0.93
2025-02-17T23:20:00Z,0.7,0.0,0.7
2025-02-17T23:21:00Z,0.64,0.0,0.64
2025-02-17T23:22:00Z,0.31,0.0,0.31
2025-02-17T23:23:00Z,0.29,0.0,0.29
2025-02-17T23:24:00Z,0.24,0.0,0.24
2025-02-17T23:26:00Z,0.34,0.0,0.34
2025-02-17T23:27:00Z,0.32,0.0,0.32
2025-02-17T23:28:00Z,0.26,0.0,0.26
2025-02-17T23:29:00Z,0.27,0.0,0.27
2025-02-17T23:30:00Z,0.56,0.0,0.56
2025-02-17T23:31:00Z,0.27,0.0,0.27
2025-02-17T23:32:00Z,0.28,0.0,0.28
2025-02-17T23:33:00Z,0.26,0.0,0.26
2025-02-17T23:34:00Z,0.23,0.0,0.23
2025-02-17T23:35:00Z,0.24,0.0,0.24
2025-02-17T23:36:00Z,0.24,0.0,0.24
2025-02-17T23:38:00Z,0.24,0.0,0.24
2025-02-17T23:39:00Z,0.25,0.0,0.25
2025-02-17T23:40:00Z,0.24,0.0,0.24
2025-02-17T23:41:00Z,0.24,0.0,0.24
2025-02-17T23:42:00Z,0.24,0.0,0.24
2025-02-17T23:48:00Z,0.25,0.0,0.25
2025-02-17T23:49:00Z,0.23,0.0,0.23
2025-02-17T23:50:00Z,0.25,0.0,0.25
2025-02-18T00:30:00Z,0.0,0.25,0.25
2025-02-18T00:31:00Z,0.0,0.26,0.26
2025-02-18T00:32:00Z,0.0,0.27,0.27
2025-02-18T00:33:00Z,0.0,0.31,0.31
2025-02-19T01:47:00Z,0.0,0.32,0.32
2025-02-19T15:23:00Z,0.0,0.59,0.59
2025-02-19T15:24:00Z,0.0,0.34,0.34
2025-02-19T15:27:00Z,0.0,0.59,0.59
2025-02-19T15:28:00Z,0.0,0.26,0.26
2025-02-19T15:29:00Z,0.0,0.24,0.24
2025-02-20T18:22:00Z,0.0,0.24,0.24
2025-02-20T18:28:00Z,0.0,0.29,0.29
2025-02-20T18:29:00Z,0.0,0.25,0.25
2025-02-26T13:03:00Z,0.0,0.34,0.34
2025-02-26T13:25:00Z,0.0,0.26,0.26
2025-02-26T13:26:00Z,0.0,0.24,0.24
2025-02-26T13:49:00Z,0.0,0.23,0.23
2025-02-26T20:28:00Z,0.0,0.29,0.29
2025-02-26T20:29:00Z,0.0,0.27,0.27
2025-02-26T20:30:00Z,0.0,0.26,0.26
2025-02-26T20:31:00Z,0.0,0.23,0.23
2025-02-26T20:34:00Z,0.0,0.28,0.28
2025-02-26T21:31:00Z,0.0,0.3,0.3
2025-02-26T21:47:00Z,0.0,0.25,0.25
2025-02-26T21:48:00Z,0.0,0.29,0.29
2025-02-26T21:50:00Z,0.0,0.23,0.23
2025-02-26T21:55:00Z,0.0,0.26,0.26
2025-02-26T22:57:00Z,0.0,0.25,0.25
2025-02-26T23:07:00Z,0.0,0.23,0.23
2025-02-26T23:09:00Z,0.0,0.23,0.23
2025-02-26T23:11:00Z,0.0,0.24,0.24
2025-02-26T23:12:00Z,0.0,0.23,0.23
2025-02-26T23:13:00Z,0.0,0.23,0.23
2025-02-26T23:14:00Z,0.0,0.25,0.25
2025-02-26T23:15:00Z,0.0,0.25,0.25
2025-02-26T23:16:00Z,0.0,0.25,0.25
2025-02-26T23:18:00Z,0.0,0.23,0.23
2025-02-26T23:19:00Z,0.0,0.33,0.33
2025-02-26T23:20:00Z,0.0,0.35,0.35
2025-02-26T23:21:00Z,0.0,0.3,0.3
2025-02-26T23:22:00Z,0.0,0.24,0.24
2025-02-26T23:23:00Z,0.0,0.28,0.28
2025-02-26T23:24:00Z,0.0,0.34,0.34
2025-02-26T23:25:00Z,0.0,0.36,0.36
2025-02-26T23:26:00Z,0.0,0.5699,0.5699
2025-02-26T23:27:00Z,0.0,0.56,0.56
2025-02-26T23:28:00Z,0.0,0.63,0.63
2025-02-26T23:29:00Z,0.0,0.61,0.61
2025-02-26T23:30:00Z,0.0,0.66,0.66
2025-02-26T23:31:00Z,0.0,0.68,0.68
2025-02-26T23:32:00Z,0.0,0.66,0.66
2025-02-26T23:33:00Z,0.0,0.7,0.7
2025-02-26T23:34:00Z,0.0,0.36,0.36
2025-02-26T23:35:00Z,0.0,0.32,0.32
2025-02-26T23:36:00Z,0.0,0.32,0.32
2025-02-26T23:37:00Z,0.0,0.33,0.33
2025-02-26T23:38:00Z,0.0,0.71,0.71
2025-02-26T23:39:00Z,0.0,0.7,0.7
2025-02-26T23:40:00Z,0.0,0.63,0.63
2025-02-26T23:41:00Z,0.0,0.33,0.33
2025-02-26T23:42:00Z,0.0,0.71,0.71
2025-02-26T23:43:00Z,0.0,0.67,0.67
2025-02-26T23:44:00Z,0.0,0.71,0.71
2025-02-26T23:45:00Z,0.0,0.5699,0.5699
2025-02-26T23:46:00Z,0.0,0.37,0.37
2025-02-26T23:47:00Z,0.0,0.63,0.63
2025-02-26T23:48:00Z,0.0,0.63,0.63
2025-02-26T23:49:00Z,0.0,0.34,0.34
2025-02-26T23:50:00Z,0.0,0.33,0.33
2025-02-26T23:51:00Z,0.0,0.3,0.3
2025-02-26T23:52:00Z,0.0,0.3,0.3
2025-02-26T23:53:00Z,0.0,0.3,0.3
2025-02-26T23:54:00Z,0.0,0.26,0.26
2025-02-26T23:55:00Z,0.0,0.27,0.27
2025-02-26T23:56:00Z,0.0,0.34,0.34
2025-02-26T23:57:00Z,0.0,0.34,0.34
2025-02-26T23:58:00Z,0.0,0.35,0.35
2025-02-26T23:59:00Z,0.0,0.3,0.3
2025-02-27T00:00:00Z,0.0,0.27,0.27
2025-02-27T00:01:00Z,0.0,0.27,0.27
2025-02-27T00:02:00Z,0.0,0.3,0.3
2025-02-27T00:03:00Z,0.0,0.25,0.25
2025-02-27T00:04:00Z,0.0,0.26,0.26
2025-02-27T00:05:00Z,0.0,0.25,0.25
2025-02-27T00:07:00Z,0.0,0.23,0.23
2025-02-27T00:10:00Z,0.0,0.27,0.27
2025-02-27T00:11:00Z,0.0,0.33,0.33
2025-02-27T00:12:00Z,0.0,0.29,0.29
2025-02-27T00:13:00Z,0.0,0.29,0.29
2025-02-27T00:14:00Z,0.0,0.28,0.28
2025-02-27T00:15:00Z,0.0,0.27,0.27
2025-02-27T00:18:00Z,0.0,0.25,0.25
2025-02-27T00:21:00Z,0.0,0.25,0.25
2025-02-27T00:25:00Z,0.0,0.27,0.27
2025-02-27T00:26:00Z,0.0,0.26,0.26
2025-02-27T00:31:00Z,0.0,0.23,0.23
2025-02-27T02:26:00Z,0.0,0.23,0.23
2025-02-27T13:43:00Z,0.0,0.24,0.24
2025-02-27T13:46:00Z,0.0,0.29,0.29
2025-02-27T13:47:00Z,0.0,0.28,0.28
2025-02-27T13:53:00Z,0.0,0.24,0.24
2025-02-27T13:54:00Z,0.0,0.31,0.31
2025-02-27T13:55:00Z,0.0,0.68,0.68
2025-02-27T13:56:00Z,0.0,0.88,0.88
2025-02-27T13:57:00Z,0.0,2.5099,2.5099
2025-02-27T13:58:00Z,0.0,3.28,3.28
2025-02-27T13:59:00Z,0.0,3.44,3.44
2025-02-27T14:01:00Z,0.0,0.72,0.72
2025-02-27T14:03:00Z,0.0,0.36,0.36
2025-02-27T14:05:00Z,0.0,0.25,0.25
2025-02-27T14:08:00Z,0.0,0.32,0.32
2025-02-27T14:09:00Z,0.0,0.3,0.3
2025-02-27T14:15:00Z,0.0,0.63,0.63
2025-02-27T14:16:00Z,0.0,0.25,0.25
2025-02-27T14:18:00Z,0.0,0.5699,0.5699
2025-02-27T14:19:00Z,0.0,0.6899,0.6899
2025-02-27T14:20:00Z,0.0,0.64,0.64
2025-02-27T14:21:00Z,0.0,0.64,0.64
2025-02-27T14:22:00Z,0.0,0.88,0.88
2025-02-27T14:23:00Z,0.0,3.47,3.47
2025-02-27T14:24:00Z,0.0,0.83,0.83
2025-02-27T14:26:00Z,0.0,0.26,0.26
2025-02-27T17:03:00Z,0.0,0.23,0.23
2025-02-27T23:40:00Z,0.0,0.25,0.25
2025-02-27T23:41:00Z,0.0,0.26,0.26
2025-02-27T23:42:00Z,0.0,0.26,0.26
2025-02-27T23:43:00Z,0.0,0.25,0.25
2025-02-27T23:44:00Z,0.0,0.26,0.26
2025-02-27T23:45:00Z,0.0,0.23,0.23
2025-02-27T23:46:00Z,0.0,0.24,0.24
2025-02-27T23:47:00Z,0.0,0.3,0.3
2025-02-27T23:48:00Z,0.0,0.25,0.25
2025-02-27T23:49:00Z,0.0,0.27,0.27
2025-02-27T23:50:00Z,0.0,0.34,0.34
2025-02-27T23:51:00Z,0.0,0.28,0.28
2025-02-27T23:52:00Z,0.0,0.3,0.3
2025-02-27T23:58:00Z,0.0,0.33,0.33
2025-02-27T23:59:00Z,0.0,0.24,0.24
2025-02-28T00:00:00Z,0.0,0.28,0.28
2025-02-28T00:51:00Z,0.0,0.26,0.26
2025-02-28T00:52:00Z,0.0,0.27,0.27
2025-02-28T00:54:00Z,0.0,0.34,0.34
2025-02-28T00:55:00Z,0.0,0.29,0.29
2025-02-28T00:56:00Z,0.0,0.92,0.92
2025-02-28T00:57:00Z,0.56,0.0,0.56
2025-02-28T00:58:00Z,0.36,0.0,0.36
2025-02-28T00:59:00Z,0.76,0.0,0.76
2025-02-28T01:00:00Z,0.82,0.0,0.82
2025-02-28T01:01:00Z,0.72,0.0,0.72
2025-02-28T01:02:00Z,0.93,0.0,0.93
2025-02-28T01:03:00Z,0.86,0.0,0.86
2025-02-28T01:04:00Z,1.2,0.0,1.2
2025-02-28T01:05:00Z,1.0,0.0,1.0
2025-02-28T01:06:00Z,1.3799,0.0,1.3799
2025-02-28T01:07:00Z,0.93,0.0,0.93
2025-02-28T01:08:00Z,1.29,0.0,1.29
2025-02-28T01:09:00Z,1.01,0.0,1.01
2025-02-28T01:10:00Z,0.86,0.0,0.86
2025-02-28T01:11:00Z,0.97,0.0,0.97
2025-02-28T01:12:00Z,0.8,0.0,0.8
2025-02-28T01:13:00Z,0.97,0.0,0.97
2025-02-28T01:14:00Z,1.05,0.0,1.05
2025-02-28T01:15:00Z,0.72,0.0,0.72
2025-02-28T01:16:00Z,0.82,0.0,0.82
2025-02-28T01:17:00Z,1.07,0.0,1.07
2025-02-28T01:18:00Z,1.48,0.0,1.48
2025-02-28T01:19:00Z,1.77,0.0,1.77
2025-02-28T01:20:00Z,1.54,0.0,1.54
2025-02-28T01:21:00Z,1.46,0.0,1.46
2025-02-28T01:22:00Z,1.24,0.0,1.24
2025-02-28T01:23:00Z,1.27,0.0,1.27
2025-02-28T01:24:00Z,1.73,0.0,1.73
2025-02-28T01:25:00Z,1.78,0.0,1.78
2025-02-28T01:26:00Z,1.4,0.0,1.4
2025-02-28T01:27:00Z,1.23,0.0,1.23
2025-02-28T01:28:00Z,2.09,0.0,2.09
2025-02-28T01:29:00Z,1.87,0.0,1.87
2025-02-28T01:30:00Z,1.43,0.0,1.43
2025-02-28T01:31:00Z,1.22,0.0,1.22
2025-02-28T01:32:00Z,1.49,0.0,1.49
2025-02-28T01:33:00Z,1.29,0.0,1.29
2025-02-28T01:34:00Z,1.57,0.0,1.57
2025-02-28T01:35:00Z,1.81,0.0,1.81
2025-02-28T01:36:00Z,1.3899,0.0,1.3899
2025-02-28T01:37:00Z,1.65,0.0,1.65
2025-02-28T01:38:00Z,2.16,0.0,2.16
2025-02-28T01:39:00Z,1.47,0.0,1.47
2025-02-28T01:40:00Z,1.77,0.0,1.77
2025-02-28T01:41:00Z,1.54,0.0,1.54
2025-02-28T01:42:00Z,2.08,0.0,2.08
2025-02-28T01:43:00Z,1.99,0.0,1.99
2025-02-28T01:44:00Z,1.33,0.0,1.33
2025-02-28T01:45:00Z,1.69,0.0,1.69
2025-02-28T01:46:00Z,1.81,0.0,1.81
2025-02-28T01:47:00Z,2.07,0.0,2.07
2025-02-28T01:48:00Z,1.74,0.0,1.74
2025-02-28T01:49:00Z,1.34,0.0,1.34
2025-02-28T01:50:00Z,1.93,0.0,1.93
2025-02-28T01:51:00Z,1.61,0.0,1.61
2025-02-28T01:52:00Z,1.71,0.0,1.71
2025-02-28T01:53:00Z,1.4,0.0,1.4
2025-02-28T01:54:00Z,1.91,0.0,1.91
2025-02-28T01:55:00Z,1.78,0.0,1.78
2025-02-28T01:56:00Z,1.78,0.0,1.78
2025-02-28T01:57:00Z,1.61,0.0,1.61
2025-02-28T01:58:00Z,1.29,0.0,1.29
2025-02-28T01:59:00Z,1.01,0.0,1.01
2025-02-28T02:00:00Z,0.66,0.0,0.66
2025-02-28T02:01:00Z,0.6899,0.0,0.6899
2025-02-28T02:02:00Z,0.75,0.0,0.75
2025-02-28T02:03:00Z,0.71,0.0,0.71
2025-02-28T02:04:00Z,0.59,0.0,0.59
2025-02-28T02:05:00Z,0.31,0.0,0.31
2025-02-28T02:07:00Z,0.61,0.0,0.61
2025-02-28T02:08:00Z,0.35,0.0,0.35
2025-02-28T02:09:00Z,0.37,0.0,0.37
2025-02-28T02:10:00Z,0.34,0.0,0.34
2025-02-28T02:11:00Z,0.33,0.0,0.33
2025-02-28T02:12:00Z,0.55,0.0,0.55
2025-02-28T02:13:00Z,0.32,0.0,0.32
2025-02-28T02:14:00Z,0.34,0.0,0.34
2025-02-28T02:15:00Z,0.31,0.0,0.31
2025-02-28T02:16:00Z,0.29,0.0,0.29
2025-02-28T02:17:00Z,0.26,0.0,0.26
2025-02-28T02:19:00Z,0.27,0.0,0.27
2025-02-28T02:20:00Z,0.31,0.0,0.31
2025-02-28T12:24:00Z,0.0,0.25,0.25
2025-02-28T13:19:00Z,0.0,0.24,0.24
2025-02-28T13:20:00Z,0.0,0.25,0.25
2025-02-28T13:21:00Z,0.0,0.28,0.28
2025-02-28T13:22:00Z,0.0,0.33,0.33
2025-02-28T13:23:00Z,0.0,0.3,0.3
2025-02-28T13:25:00Z,0.0,0.26,0.26
2025-02-28T13:26:00Z,0.0,0.24,0.24
2025-02-28T13:27:00Z,0.0,0.24,0.24
2025-02-28T13:44:00Z,0.0,0.28,0.28
2025-02-28T13:47:00Z,0.0,0.27,0.27
2025-02-28T13:49:00Z,0.0,0.23,0.23
2025-02-28T13:55:00Z,0.0,0.25,0.25
2025-02-28T20:48:00Z,0.0,0.26,0.26
2025-02-28T20:49:00Z,0.0,0.31,0.31
2025-02-28T21:14:00Z,0.0,0.23,0.23
2025-02-28T22:54:00Z,0.0,0.24,0.24
2025-02-28T23:19:00Z,0.0,0.25,0.25
2025-02-28T23:22:00Z,0.0,0.25,0.25
2025-02-28T23:23:00Z,0.0,0.25,0.25
2025-02-28T23:27:00Z,0.0,0.23,0.23
2025-02-28T23:33:00Z,0.0,0.34,0.34
