timestamp,oxygen saturation percentage
2025-03-25T10:08:20Z,94.0
2025-03-25T10:09:20Z,93.9
2025-03-25T10:10:20Z,93.8
2025-03-26T10:12:49Z,93.8
2025-03-26T10:17:49Z,94.7
2025-03-28T03:02:51Z,93.5
2025-03-28T03:03:51Z,94.2
2025-03-28T03:04:51Z,94.2
2025-03-28T03:27:51Z,93.2
2025-03-28T03:29:51Z,93.6
2025-03-28T03:30:51Z,93.6
2025-03-28T03:31:51Z,94.0
2025-03-28T03:32:51Z,93.1
2025-03-28T03:33:51Z,93.1
2025-03-28T03:35:51Z,93.3
2025-03-28T03:36:51Z,93.9
2025-03-28T03:37:51Z,93.9
2025-03-28T03:41:51Z,93.5
2025-03-28T03:42:51Z,93.4
2025-03-28T03:43:51Z,94.6
2025-03-28T03:44:51Z,94.6
2025-03-28T03:45:51Z,94.5
2025-03-28T03:46:51Z,94.3
2025-03-28T03:47:51Z,94.2
2025-03-28T03:48:51Z,94.7
2025-03-28T03:49:51Z,94.5
2025-03-28T03:50:51Z,94.0
2025-03-28T03:51:51Z,93.8
2025-03-28T03:54:51Z,94.0
2025-03-28T03:55:51Z,94.2
2025-03-28T03:56:51Z,94.0
2025-03-28T03:57:51Z,94.0
2025-03-28T03:58:51Z,93.9
2025-03-28T04:00:51Z,94.4
2025-03-28T04:01:51Z,94.7
2025-03-28T04:02:51Z,94.6
2025-03-28T04:03:51Z,94.6
2025-03-28T04:04:51Z,95.1
2025-03-28T04:05:51Z,95.6
2025-03-28T04:06:51Z,95.8
2025-03-28T04:07:51Z,95.8
2025-03-28T04:08:51Z,95.7
2025-03-28T04:09:51Z,95.8
2025-03-28T04:10:51Z,95.7
2025-03-28T04:11:51Z,95.8
2025-03-28T04:12:51Z,96.0
2025-03-28T04:13:51Z,95.8
2025-03-28T04:14:51Z,96.0
2025-03-28T04:15:51Z,95.9
2025-03-28T04:16:51Z,95.9
2025-03-28T04:17:51Z,96.0
2025-03-28T04:18:51Z,96.1
2025-03-28T04:19:51Z,96.1
2025-03-28T04:20:51Z,96.2
2025-03-28T04:21:51Z,96.5
2025-03-28T04:22:51Z,96.7
2025-03-28T04:23:51Z,96.4
2025-03-28T04:24:51Z,96.7
2025-03-28T04:26:51Z,96.5
2025-03-28T04:36:51Z,95.1
2025-03-28T04:37:51Z,95.5
2025-03-28T04:40:51Z,95.3
2025-03-28T04:41:51Z,95.0
2025-03-28T04:42:51Z,94.6
2025-03-28T04:43:51Z,94.7
2025-03-28T04:44:51Z,94.2
2025-03-28T04:46:51Z,93.8
2025-03-28T04:47:51Z,93.9
2025-03-28T04:48:51Z,94.4
2025-03-28T04:49:51Z,94.3
2025-03-28T04:50:51Z,94.5
2025-03-28T04:52:51Z,94.7
2025-03-28T04:53:51Z,94.7
2025-03-28T04:54:51Z,94.6
2025-03-28T04:56:51Z,94.5
2025-03-28T05:00:51Z,95.0
2025-03-28T05:01:51Z,94.9
2025-03-28T05:02:51Z,94.6
2025-03-28T05:03:51Z,94.6
2025-03-28T05:04:51Z,94.8
2025-03-28T05:06:51Z,94.9
2025-03-28T05:07:51Z,94.4
2025-03-28T05:08:51Z,94.0
2025-03-28T05:09:51Z,93.8
2025-03-28T05:10:51Z,93.7
2025-03-28T05:11:51Z,93.6
2025-03-28T05:12:51Z,93.8
2025-03-28T05:13:51Z,94.0
2025-03-28T05:14:51Z,93.8
2025-03-28T05:15:51Z,93.8
2025-03-28T05:16:51Z,94.2
2025-03-28T05:17:51Z,94.2
2025-03-28T05:18:51Z,94.0
2025-03-28T05:19:51Z,94.4
2025-03-28T05:21:51Z,94.6
2025-03-28T05:22:51Z,94.8
2025-03-28T05:23:51Z,94.6
2025-03-28T05:24:51Z,94.5
2025-03-28T05:27:51Z,94.4
2025-03-28T05:28:51Z,93.7
2025-03-28T05:30:51Z,93.2
2025-03-28T05:32:51Z,92.9
2025-03-28T05:33:51Z,93.5
2025-03-28T05:36:51Z,92.7
2025-03-28T05:38:51Z,92.3
2025-03-28T05:39:51Z,93.2
2025-03-28T05:40:51Z,95.4
2025-03-28T05:41:51Z,95.9
2025-03-28T05:42:51Z,96.2
2025-03-28T05:44:51Z,93.5
2025-03-28T05:46:51Z,93.3
2025-03-28T05:47:51Z,93.5
2025-03-28T05:48:51Z,93.7
2025-03-28T05:49:51Z,94.1
2025-03-28T05:50:51Z,94.1
2025-03-28T05:51:51Z,93.1
2025-03-28T05:52:51Z,92.9
2025-03-28T05:53:51Z,93.0
2025-03-28T05:54:51Z,92.9
2025-03-28T05:55:51Z,92.9
2025-03-28T05:56:51Z,92.8
2025-03-28T05:58:51Z,92.7
2025-03-28T05:59:51Z,92.7
2025-03-28T06:00:51Z,93.1
2025-03-28T06:02:51Z,93.2
2025-03-28T06:03:51Z,93.4
2025-03-28T06:04:51Z,93.6
2025-03-28T06:07:51Z,93.9
2025-03-28T06:08:51Z,94.8
2025-03-28T06:09:51Z,95.3
2025-03-28T06:11:51Z,96.0
2025-03-28T06:12:51Z,95.8
2025-03-28T06:13:51Z,96.3
2025-03-28T06:14:51Z,96.3
2025-03-28T06:15:51Z,95.7
2025-03-28T06:17:51Z,95.9
2025-03-28T06:18:51Z,96.0
2025-03-28T06:19:51Z,95.6
2025-03-28T06:20:51Z,95.3
2025-03-28T06:38:51Z,92.7
2025-03-28T06:39:51Z,93.5
2025-03-28T06:40:51Z,92.1
2025-03-28T06:41:51Z,93.0
2025-03-28T06:42:51Z,93.4
2025-03-28T06:44:51Z,93.6
2025-03-28T06:45:51Z,94.1
2025-03-28T06:46:51Z,94.1
2025-03-28T06:47:51Z,94.5
2025-03-28T06:48:51Z,94.7
2025-03-28T06:49:51Z,94.5
2025-03-28T06:50:51Z,94.8
2025-03-28T06:51:51Z,94.9
2025-03-28T06:53:51Z,95.2
2025-03-28T06:54:51Z,94.9
2025-03-28T06:55:51Z,95.0
2025-03-28T06:56:51Z,94.8
2025-03-28T06:57:51Z,94.5
2025-03-28T06:59:51Z,94.4
2025-03-28T07:00:51Z,94.2
2025-03-28T07:01:51Z,94.3
2025-03-28T07:02:51Z,94.4
2025-03-28T07:03:51Z,94.7
2025-03-28T07:04:51Z,94.6
2025-03-28T07:06:51Z,93.9
2025-03-28T07:07:51Z,93.9
2025-03-28T07:08:51Z,94.2
2025-03-28T07:09:51Z,94.7
2025-03-28T07:10:51Z,95.0
2025-03-28T07:11:51Z,95.4
2025-03-28T07:12:51Z,95.5
2025-03-28T07:13:51Z,95.6
2025-03-28T07:14:51Z,95.5
2025-03-28T07:16:51Z,94.9
2025-03-28T07:17:51Z,95.1
2025-03-28T07:18:51Z,95.0
2025-03-28T07:20:51Z,95.0
2025-03-28T07:21:51Z,94.8
2025-03-28T07:22:51Z,94.8
2025-03-28T07:23:51Z,94.9
2025-03-28T07:25:51Z,96.2
2025-03-28T07:26:51Z,96.8
2025-03-28T07:27:51Z,97.0
2025-03-28T07:28:51Z,97.3
2025-03-28T07:29:51Z,97.3
2025-03-28T07:30:51Z,97.5
2025-03-28T07:31:51Z,97.5
2025-03-28T07:32:51Z,97.6
2025-03-28T07:33:51Z,97.6
2025-03-28T07:34:51Z,97.5
2025-03-28T07:35:51Z,97.5
2025-03-28T07:36:51Z,97.5
2025-03-28T07:37:51Z,97.5
2025-03-28T07:39:51Z,97.3
2025-03-28T07:41:51Z,97.3
2025-03-28T07:42:51Z,97.4
2025-03-28T07:43:51Z,96.9
2025-03-28T07:45:51Z,96.7
2025-03-28T07:46:51Z,96.2
2025-03-28T07:47:51Z,95.5
2025-03-28T07:49:51Z,94.8
2025-03-28T07:50:51Z,94.8
2025-03-28T07:51:51Z,95.1
2025-03-28T07:52:51Z,95.0
2025-03-28T07:54:51Z,95.4
2025-03-28T07:55:51Z,94.5
2025-03-28T07:56:51Z,93.6
2025-03-28T07:57:51Z,93.3
2025-03-28T07:58:51Z,93.6
2025-03-28T07:59:51Z,93.7
2025-03-28T08:00:51Z,93.8
2025-03-28T08:01:51Z,94.1
2025-03-28T08:02:51Z,94.1
2025-03-28T08:03:51Z,94.4
2025-03-28T08:04:51Z,94.6
2025-03-28T08:05:51Z,94.5
2025-03-28T08:06:51Z,94.6
2025-03-28T08:07:51Z,94.6
2025-03-28T08:08:51Z,94.5
2025-03-28T08:10:51Z,95.8
2025-03-28T08:12:51Z,95.8
2025-03-28T08:13:51Z,95.3
2025-03-28T08:14:51Z,95.4
2025-03-28T08:15:51Z,95.4
2025-03-28T08:16:51Z,96.0
2025-03-28T08:17:51Z,96.4
2025-03-28T08:18:51Z,96.5
2025-03-28T08:20:51Z,96.1
2025-03-28T08:21:51Z,95.5
2025-03-28T08:22:51Z,95.3
2025-03-28T08:23:51Z,95.5
2025-03-28T08:24:51Z,94.9
2025-03-28T08:25:51Z,95.0
2025-03-28T08:26:51Z,95.1
2025-03-28T08:27:51Z,95.6
2025-03-28T08:28:51Z,95.2
2025-03-28T08:29:51Z,94.5
2025-03-28T08:30:51Z,94.5
2025-03-28T08:31:51Z,94.6
2025-03-28T08:32:51Z,94.5
2025-03-28T08:33:51Z,95.1
2025-03-28T08:34:51Z,95.3
2025-03-28T08:35:51Z,94.7
2025-03-28T08:36:51Z,94.3
2025-03-28T08:37:51Z,94.9
2025-03-28T08:38:51Z,94.9
2025-03-28T08:39:51Z,95.3
2025-03-28T08:40:51Z,94.7
2025-03-28T08:41:51Z,95.1
2025-03-28T08:42:51Z,95.5
2025-03-28T08:43:51Z,95.4
2025-03-28T08:44:51Z,95.0
2025-03-28T08:45:51Z,95.1
2025-03-28T08:46:51Z,94.7
2025-03-28T08:47:51Z,94.9
2025-03-28T08:50:51Z,93.7
2025-03-28T08:52:51Z,92.0
2025-03-28T08:54:51Z,92.0
2025-03-28T08:55:51Z,92.7
2025-03-28T08:56:51Z,93.5
2025-03-28T08:57:51Z,94.2
2025-03-28T08:58:51Z,94.4
2025-03-28T08:59:51Z,94.7
2025-03-28T09:00:51Z,94.7
2025-03-28T09:01:51Z,94.9
2025-03-28T09:02:51Z,95.0
2025-03-28T09:03:51Z,95.0
2025-03-28T09:04:51Z,95.0
2025-03-28T09:06:51Z,94.6
2025-03-28T09:07:51Z,94.8
2025-03-28T09:08:51Z,95.6
2025-03-28T09:09:51Z,96.1
2025-03-28T09:11:51Z,96.7
2025-03-28T09:12:51Z,97.2
2025-03-28T09:13:51Z,97.4
2025-03-28T09:14:51Z,97.8
2025-03-28T09:15:51Z,97.8
2025-03-28T09:16:51Z,98.1
2025-03-28T09:17:51Z,98.3
2025-03-28T09:18:51Z,98.7
2025-03-28T09:19:51Z,98.6
2025-03-28T09:20:51Z,99.0
2025-03-28T09:21:51Z,98.8
2025-03-28T09:22:51Z,98.5
2025-03-28T09:23:51Z,98.1
2025-03-28T09:24:51Z,98.3
2025-03-28T09:25:51Z,98.1
2025-03-28T09:26:51Z,98.2
2025-03-28T09:27:51Z,98.1
2025-03-28T09:28:51Z,98.4
2025-03-28T09:29:51Z,98.3
2025-03-28T09:30:51Z,97.3
2025-03-28T09:31:51Z,97.0
2025-03-28T09:34:51Z,96.2
2025-03-28T09:36:51Z,95.7
2025-03-28T09:37:51Z,96.1
2025-03-28T09:38:51Z,95.6
2025-03-28T09:39:51Z,94.9
2025-03-28T09:40:51Z,94.8
2025-03-28T09:41:51Z,94.2
2025-03-28T09:42:51Z,94.6
2025-03-28T09:43:51Z,94.5
2025-03-28T09:44:51Z,93.6
2025-03-28T09:46:51Z,94.2
2025-03-28T09:47:51Z,95.1
2025-03-28T09:49:51Z,94.5
2025-03-28T09:50:51Z,94.6
2025-03-28T09:53:51Z,94.4
2025-03-28T09:54:51Z,93.9
2025-03-28T09:55:51Z,93.7
2025-03-28T09:56:51Z,93.2
2025-03-28T09:57:51Z,93.2
2025-03-28T09:58:51Z,93.2
2025-03-28T09:59:51Z,92.9
2025-03-28T10:00:51Z,92.8
2025-03-28T19:32:51Z,94.4
2025-03-28T19:33:51Z,94.9
2025-03-28T19:34:51Z,95.5
2025-03-28T19:35:51Z,95.6
2025-03-28T19:36:51Z,96.1
2025-03-28T19:37:51Z,96.0
2025-03-28T19:38:51Z,96.2
2025-03-28T19:39:51Z,96.5
2025-03-28T19:40:51Z,96.6
2025-03-28T19:41:51Z,96.7
2025-03-28T19:42:51Z,97.3
2025-03-28T19:43:51Z,97.3
2025-03-28T19:44:51Z,97.2
2025-03-28T19:46:51Z,97.4
2025-03-28T19:47:51Z,97.6
2025-03-28T19:48:51Z,97.7
2025-03-28T19:49:51Z,97.7
2025-03-28T19:51:51Z,97.3
2025-03-28T19:52:51Z,97.4
2025-03-28T19:53:51Z,97.5
2025-03-28T19:54:51Z,97.2
2025-03-28T19:55:51Z,97.5
2025-03-28T19:57:51Z,96.5
2025-03-28T19:58:51Z,96.0
2025-03-28T20:00:51Z,95.9
2025-03-28T20:01:51Z,95.3
2025-03-28T20:02:51Z,94.8
2025-03-28T20:03:51Z,94.4
2025-03-28T20:04:51Z,94.4
2025-03-28T20:05:51Z,94.6
2025-03-28T20:06:51Z,94.8
2025-03-28T20:07:51Z,94.7
2025-03-28T20:08:51Z,94.7
2025-03-28T20:10:51Z,95.2
2025-03-28T20:11:51Z,95.4
2025-03-28T20:14:51Z,96.3
2025-03-28T20:15:51Z,95.6
2025-03-28T20:16:51Z,95.3
2025-03-28T20:17:51Z,95.8
2025-03-28T20:18:51Z,95.9
2025-03-28T20:20:51Z,95.7
2025-03-28T20:22:51Z,96.0
2025-03-28T20:32:51Z,96.4
2025-03-29T04:43:50Z,94.4
2025-03-29T04:44:50Z,93.9
2025-03-29T04:45:50Z,94.2
2025-03-29T04:46:50Z,94.0
2025-03-29T04:48:50Z,93.7
2025-03-29T04:50:50Z,93.2
2025-03-29T05:06:50Z,97.0
2025-03-29T05:07:50Z,96.9
2025-03-29T05:09:50Z,96.7
2025-03-29T05:10:50Z,96.5
2025-03-29T05:11:50Z,96.5
2025-03-29T05:12:50Z,96.3
2025-03-29T05:13:50Z,96.4
2025-03-29T05:14:50Z,96.2
2025-03-29T05:17:50Z,96.2
2025-03-29T05:18:50Z,96.0
2025-03-29T05:19:50Z,96.0
2025-03-29T05:20:50Z,96.1
2025-03-29T05:22:50Z,96.0
2025-03-29T05:23:50Z,95.8
2025-03-29T05:24:50Z,95.7
2025-03-29T05:25:50Z,95.4
2025-03-29T05:27:50Z,95.2
2025-03-29T05:29:50Z,94.9
2025-03-29T05:30:50Z,94.6
2025-03-29T05:31:50Z,94.6
2025-03-29T05:32:50Z,94.2
2025-03-29T05:34:50Z,94.3
2025-03-29T05:35:50Z,93.9
2025-03-29T05:36:50Z,94.2
2025-03-29T05:37:50Z,94.0
2025-03-29T05:38:50Z,93.8
2025-03-29T05:39:50Z,93.9
2025-03-29T05:40:50Z,93.7
2025-03-29T05:41:50Z,93.9
2025-03-29T05:42:50Z,94.0
2025-03-29T05:43:50Z,94.1
2025-03-29T05:44:50Z,94.0
2025-03-29T05:45:50Z,94.1
2025-03-29T05:46:50Z,94.0
2025-03-29T05:47:50Z,94.1
2025-03-29T05:49:50Z,93.7
2025-03-29T05:50:50Z,93.2
2025-03-29T05:51:50Z,93.2
2025-03-29T05:52:50Z,93.3
2025-03-29T05:53:50Z,93.4
2025-03-29T05:55:50Z,93.4
2025-03-29T05:56:50Z,94.0
2025-03-29T05:57:50Z,93.5
2025-03-29T05:59:50Z,93.6
2025-03-29T06:01:50Z,93.5
2025-03-29T06:02:50Z,93.5
2025-03-29T06:03:50Z,93.4
2025-03-29T06:04:50Z,93.4
2025-03-29T06:05:50Z,93.4
2025-03-29T06:06:50Z,93.3
2025-03-29T06:07:50Z,93.4
2025-03-29T06:12:50Z,93.3
2025-03-29T06:14:50Z,93.1
2025-03-29T06:16:50Z,92.5
2025-03-29T06:17:50Z,92.5
2025-03-29T06:18:50Z,92.6
2025-03-29T06:19:50Z,92.6
2025-03-29T06:20:50Z,92.4
2025-03-29T06:21:50Z,92.6
2025-03-29T06:23:50Z,92.4
2025-03-29T06:24:50Z,93.9
2025-03-29T06:25:50Z,94.9
2025-03-29T06:29:50Z,95.2
2025-03-29T06:31:50Z,94.2
2025-03-29T06:32:50Z,92.9
2025-03-29T06:33:50Z,91.5
2025-03-29T06:57:50Z,95.7
2025-03-29T06:58:50Z,96.1
2025-03-29T06:59:50Z,96.0
2025-03-29T07:00:50Z,95.8
2025-03-29T07:01:50Z,96.1
2025-03-29T07:02:50Z,96.1
2025-03-29T07:03:50Z,96.4
2025-03-29T07:04:50Z,96.4
2025-03-29T07:05:50Z,96.2
2025-03-29T07:06:50Z,95.9
2025-03-29T07:07:50Z,96.1
2025-03-29T07:08:50Z,96.1
2025-03-29T07:09:50Z,96.2
2025-03-29T07:10:50Z,96.2
2025-03-29T07:11:50Z,96.2
2025-03-29T07:14:50Z,95.9
2025-03-29T07:15:50Z,95.8
2025-03-29T07:16:50Z,96.0
2025-03-29T07:18:50Z,96.2
2025-03-29T07:19:50Z,96.3
2025-03-29T07:20:50Z,96.7
2025-03-29T07:22:50Z,96.5
2025-03-29T07:23:50Z,96.3
2025-03-29T07:24:50Z,96.3
2025-03-29T07:25:50Z,96.4
2025-03-29T07:26:50Z,96.3
2025-03-29T07:27:50Z,96.5
2025-03-29T07:29:50Z,96.0
2025-03-29T07:30:50Z,95.5
2025-03-29T07:31:50Z,95.4
2025-03-29T07:33:50Z,95.3
2025-03-29T07:34:50Z,95.4
2025-03-29T07:35:50Z,95.4
2025-03-29T07:36:50Z,95.3
2025-03-29T07:37:50Z,95.1
2025-03-29T07:38:50Z,94.9
2025-03-29T07:40:50Z,94.8
2025-03-29T07:42:50Z,94.8
2025-03-29T07:43:50Z,94.6
2025-03-29T07:44:50Z,94.6
2025-03-29T07:45:50Z,94.5
2025-03-29T07:46:50Z,94.5
2025-03-29T07:47:50Z,94.5
2025-03-29T07:48:50Z,94.8
2025-03-29T07:49:50Z,94.4
2025-03-29T07:50:50Z,94.6
2025-03-29T07:51:50Z,94.7
2025-03-29T07:52:50Z,94.9
2025-03-29T07:53:50Z,94.8
2025-03-29T07:54:50Z,94.9
2025-03-29T07:55:50Z,94.8
2025-03-29T07:56:50Z,95.0
2025-03-29T07:57:50Z,95.1
2025-03-29T07:58:50Z,95.3
2025-03-29T07:59:50Z,95.3
2025-03-29T08:00:50Z,95.2
2025-03-29T08:01:50Z,94.8
2025-03-29T08:02:50Z,93.6
2025-03-29T08:03:50Z,92.5
2025-03-29T08:04:50Z,92.7
2025-03-29T08:05:50Z,93.1
2025-03-29T08:06:50Z,93.0
2025-03-29T08:19:50Z,93.1
2025-03-29T08:20:50Z,93.7
2025-03-29T08:21:50Z,94.2
2025-03-29T08:23:50Z,94.5
2025-03-29T08:24:50Z,94.6
2025-03-29T08:25:50Z,94.6
2025-03-29T08:26:50Z,94.4
2025-03-29T08:27:50Z,94.0
2025-03-29T08:28:50Z,94.1
2025-03-29T08:29:50Z,93.8
2025-03-29T08:30:50Z,93.6
2025-03-29T08:31:50Z,93.1
2025-03-29T08:32:50Z,93.0
2025-03-29T08:34:50Z,93.5
2025-03-29T08:35:50Z,93.9
2025-03-29T08:36:50Z,94.4
2025-03-29T08:37:50Z,95.2
2025-03-29T08:38:50Z,95.2
2025-03-29T08:39:50Z,95.2
2025-03-29T08:40:50Z,95.1
2025-03-29T08:42:50Z,94.7
2025-03-29T08:43:50Z,94.7
2025-03-29T08:46:50Z,95.4
2025-03-29T08:47:50Z,95.1
2025-03-29T08:48:50Z,96.1
2025-03-29T08:50:50Z,95.4
2025-03-29T08:51:50Z,92.7
2025-03-29T08:52:50Z,91.0
2025-03-29T08:53:50Z,90.3
2025-03-29T08:54:50Z,89.5
2025-03-29T08:55:50Z,87.6
2025-03-29T08:56:50Z,88.0
2025-03-29T08:57:50Z,88.7
2025-03-29T08:58:50Z,88.7
2025-03-29T09:00:50Z,90.3
2025-03-29T09:02:50Z,90.3
2025-03-29T09:03:50Z,91.1
2025-03-29T09:04:50Z,91.4
2025-03-29T09:06:50Z,91.5
2025-03-29T09:08:50Z,90.9
2025-03-29T09:09:50Z,91.9
2025-03-29T09:10:50Z,92.4
2025-03-29T09:12:50Z,92.8
2025-03-29T09:13:50Z,92.8
2025-03-29T09:14:50Z,92.5
2025-03-29T09:15:50Z,92.4
2025-03-29T09:16:50Z,92.1
2025-03-29T09:17:50Z,92.3
2025-03-29T09:18:50Z,92.6
2025-03-29T09:19:50Z,92.7
2025-03-29T09:20:50Z,92.5
2025-03-29T09:23:50Z,92.8
2025-03-29T09:24:50Z,92.5
