timestamp,steps
2023-02-01T01:04:00Z,7
2023-02-01T01:10:00Z,7
2023-02-01T01:11:00Z,65
2023-02-01T01:12:00Z,31
2023-02-01T01:13:00Z,7
2023-02-01T01:14:00Z,20
2023-02-01T01:23:00Z,9
2023-02-01T01:24:00Z,2
2023-02-01T01:26:00Z,9
2023-02-01T01:29:00Z,8
2023-02-01T01:30:00Z,10
2023-02-01T01:38:00Z,72
2023-02-01T01:39:00Z,14
2023-02-01T01:40:00Z,7
2023-02-01T01:41:00Z,23
2023-02-01T01:42:00Z,11
2023-02-01T01:43:00Z,51
2023-02-01T01:44:00Z,84
2023-02-01T01:45:00Z,72
2023-02-01T01:46:00Z,29
2023-02-01T01:47:00Z,8
2023-02-01T01:52:00Z,4
2023-02-01T01:55:00Z,40
2023-02-01T01:56:00Z,54
2023-02-01T01:57:00Z,21
2023-02-01T01:58:00Z,20
2023-02-01T01:59:00Z,9
2023-02-01T02:00:00Z,64
2023-02-01T02:03:00Z,6
2023-02-01T02:13:00Z,3
2023-02-01T02:14:00Z,1
2023-02-01T02:15:00Z,17
2023-02-01T02:33:00Z,21
2023-02-01T02:34:00Z,56
2023-02-01T02:44:00Z,5
2023-02-01T02:45:00Z,8
2023-02-01T02:46:00Z,12
2023-02-01T02:47:00Z,12
2023-02-01T03:15:00Z,8
2023-02-01T03:16:00Z,80
2023-02-01T03:17:00Z,49
2023-02-01T03:18:00Z,11
2023-02-01T03:49:00Z,3
2023-02-01T04:46:00Z,5
2023-02-01T05:23:00Z,31
2023-02-01T05:24:00Z,55
2023-02-01T05:25:00Z,38
2023-02-01T05:31:00Z,19
2023-02-01T05:44:00Z,22
2023-02-01T05:50:00Z,28
2023-02-01T05:51:00Z,36
2023-02-01T05:52:00Z,72
2023-02-01T05:53:00Z,10
2023-02-01T06:20:00Z,4
2023-02-01T06:23:00Z,3
2023-02-01T06:29:00Z,5
2023-02-01T06:32:00Z,8
2023-02-01T06:33:00Z,5
2023-02-01T06:38:00Z,39
2023-02-01T06:40:00Z,4
2023-02-01T06:41:00Z,12
2023-02-01T06:43:00Z,27
2023-02-01T06:46:00Z,8
2023-02-01T06:49:00Z,28
2023-02-01T06:55:00Z,53
2023-02-01T06:56:00Z,15
2023-02-01T07:23:00Z,8
2023-02-01T07:24:00Z,10
2023-02-01T14:11:00Z,59
2023-02-01T14:12:00Z,13
2023-02-01T14:13:00Z,28
2023-02-01T14:14:00Z,21
2023-02-01T14:20:00Z,18
2023-02-01T14:27:00Z,23
2023-02-01T14:28:00Z,5
2023-02-01T14:40:00Z,3
2023-02-01T14:41:00Z,46
2023-02-01T14:42:00Z,33
2023-02-01T14:43:00Z,50
2023-02-01T14:44:00Z,74
2023-02-01T14:45:00Z,39
2023-02-01T15:06:00Z,23
2023-02-01T15:07:00Z,28
2023-02-01T15:08:00Z,31
2023-02-01T15:10:00Z,10
2023-02-01T15:56:00Z,3
2023-02-01T16:16:00Z,13
2023-02-01T16:19:00Z,11
2023-02-01T16:24:00Z,5
2023-02-01T16:32:00Z,16
2023-02-01T16:33:00Z,14
2023-02-01T16:56:00Z,4
2023-02-01T17:02:00Z,8
2023-02-01T17:23:00Z,7
2023-02-01T18:02:00Z,28
2023-02-01T18:03:00Z,27
2023-02-01T18:04:00Z,9
2023-02-01T18:09:00Z,40
2023-02-01T18:10:00Z,44
2023-02-01T18:11:00Z,21
2023-02-03T10:36:00Z,9
2023-02-03T10:37:00Z,64
2023-02-03T10:38:00Z,21
2023-02-03T10:39:00Z,2
2023-02-03T10:40:00Z,10
2023-02-03T10:41:00Z,37
2023-02-03T10:42:00Z,10
2023-02-03T10:43:00Z,11
2023-02-03T10:56:00Z,56
2023-02-03T10:57:00Z,49
2023-02-03T10:58:00Z,46
2023-02-03T11:10:00Z,43
2023-02-03T11:11:00Z,50
2023-02-03T11:12:00Z,84
2023-02-03T11:13:00Z,113
2023-02-03T11:14:00Z,115
2023-02-03T11:15:00Z,112
2023-02-03T11:16:00Z,110
2023-02-03T11:17:00Z,12
2023-02-03T11:18:00Z,4
2023-02-03T11:19:00Z,72
2023-02-03T11:20:00Z,38
2023-02-03T11:21:00Z,7
2023-02-03T11:23:00Z,38
2023-02-03T11:24:00Z,8
2023-02-03T11:25:00Z,34
2023-02-03T11:26:00Z,44
2023-02-03T11:27:00Z,118
2023-02-03T11:28:00Z,17
2023-02-03T11:29:00Z,2
2023-02-03T11:34:00Z,4
2023-02-03T11:40:00Z,10
2023-02-03T11:44:00Z,18
2023-02-03T11:45:00Z,4
2023-02-03T11:49:00Z,3
2023-02-03T11:51:00Z,6
2023-02-03T11:56:00Z,87
2023-02-03T11:57:00Z,36
2023-02-03T11:59:00Z,34
2023-02-03T12:00:00Z,15
2023-02-03T12:05:00Z,36
2023-02-03T12:06:00Z,123
2023-02-03T12:07:00Z,161
2023-02-03T12:08:00Z,163
2023-02-03T12:09:00Z,165
2023-02-03T12:10:00Z,167
2023-02-03T12:11:00Z,121
2023-02-03T12:12:00Z,15
2023-02-03T12:13:00Z,6
2023-02-03T12:15:00Z,4
2023-02-03T12:16:00Z,24
2023-02-03T12:19:00Z,6
2023-02-03T12:22:00Z,24
2023-02-03T12:23:00Z,63
2023-02-03T12:26:00Z,6
2023-02-03T12:34:00Z,22
2023-02-03T12:38:00Z,43
2023-02-03T12:51:00Z,78
2023-02-03T12:52:00Z,87
2023-02-03T12:58:00Z,28
2023-02-03T13:00:00Z,10
2023-02-03T13:01:00Z,5
2023-02-03T13:04:00Z,7
2023-02-03T13:20:00Z,7
2023-02-03T13:21:00Z,59
2023-02-03T13:23:00Z,10
2023-02-03T13:24:00Z,10
2023-02-03T13:25:00Z,18
2023-02-03T13:26:00Z,6
2023-02-03T13:29:00Z,12
2023-02-03T13:30:00Z,10
2023-02-03T13:31:00Z,1
2023-02-03T13:32:00Z,64
2023-02-03T13:33:00Z,13
2023-02-03T13:34:00Z,17
2023-02-03T13:35:00Z,30
2023-02-03T13:36:00Z,2
2023-02-03T13:37:00Z,27
2023-02-03T13:38:00Z,33
2023-02-03T13:39:00Z,8
2023-02-03T13:40:00Z,80
2023-02-03T13:41:00Z,43
2023-02-03T13:46:00Z,13
2023-02-03T13:53:00Z,12
2023-02-03T13:54:00Z,5
2023-02-03T13:56:00Z,9
2023-02-03T13:57:00Z,4
2023-02-03T14:00:00Z,23
2023-02-03T14:02:00Z,17
2023-02-03T14:06:00Z,26
2023-02-03T14:13:00Z,47
2023-02-03T14:16:00Z,6
2023-02-03T14:18:00Z,2
2023-02-03T14:19:00Z,66
2023-02-03T14:20:00Z,34
2023-02-03T14:21:00Z,53
2023-02-03T14:22:00Z,38
2023-02-03T14:23:00Z,31
2023-02-03T14:44:00Z,16
2023-02-03T14:45:00Z,32
2023-02-03T17:49:00Z,4
2023-02-03T17:50:00Z,72
2023-02-03T23:58:00Z,38
2023-02-03T23:59:00Z,20
2023-02-04T00:01:00Z,6
2023-02-04T00:04:00Z,13
2023-02-04T00:05:00Z,19
2023-02-04T00:12:00Z,21
2023-02-04T00:13:00Z,34
2023-02-04T00:15:00Z,53
2023-02-04T00:16:00Z,10
2023-02-04T00:19:00Z,8
2023-02-04T00:20:00Z,74
2023-02-04T00:21:00Z,34
2023-02-04T00:22:00Z,29
2023-02-04T00:23:00Z,57
2023-02-04T00:24:00Z,4
2023-02-04T00:25:00Z,20
2023-02-04T00:28:00Z,1
2023-02-04T00:29:00Z,17
2023-02-04T00:30:00Z,40
2023-02-04T00:33:00Z,11
2023-02-04T00:41:00Z,18
2023-02-04T00:42:00Z,28
2023-02-04T00:43:00Z,32
2023-02-04T00:45:00Z,17
2023-02-04T00:46:00Z,2
2023-02-04T00:52:00Z,42
2023-02-04T00:53:00Z,13
2023-02-04T00:56:00Z,45
2023-02-04T00:57:00Z,114
2023-02-04T00:58:00Z,114
2023-02-04T00:59:00Z,30
2023-02-04T01:01:00Z,14
2023-02-04T01:02:00Z,40
2023-02-04T01:03:00Z,101
2023-02-04T01:04:00Z,2
2023-02-04T01:13:00Z,22
2023-02-04T01:14:00Z,77
2023-02-04T01:15:00Z,51
2023-02-04T01:16:00Z,9
2023-02-04T01:22:00Z,5
2023-02-04T01:23:00Z,5
2023-02-04T01:38:00Z,22
2023-02-04T01:40:00Z,5
2023-02-04T01:45:00Z,41
2023-02-04T01:46:00Z,10
2023-02-04T01:49:00Z,8
2023-02-04T01:53:00Z,11
2023-02-04T01:54:00Z,9
2023-02-04T01:55:00Z,34
2023-02-04T02:01:00Z,8
2023-02-04T02:02:00Z,20
2023-02-04T02:03:00Z,8
2023-02-04T02:04:00Z,20
2023-02-04T02:06:00Z,5
2023-02-04T02:09:00Z,40
2023-02-04T02:10:00Z,65
2023-02-04T02:11:00Z,53
2023-02-04T02:50:00Z,5
2023-02-04T03:46:00Z,7
2023-02-04T04:11:00Z,3
2023-02-04T04:47:00Z,66
2023-02-04T04:48:00Z,61
2023-02-04T04:55:00Z,34
2023-02-04T04:56:00Z,21
2023-02-04T04:57:00Z,15
2023-02-04T04:58:00Z,11
2023-02-04T04:59:00Z,2
2023-02-04T05:00:00Z,11
2023-02-04T05:01:00Z,7
2023-02-04T05:02:00Z,13
2023-02-04T05:03:00Z,38
2023-02-04T05:04:00Z,1
2023-02-04T05:05:00Z,11
2023-02-04T05:17:00Z,4
2023-02-04T05:19:00Z,5
2023-02-04T05:30:00Z,5
2023-02-04T05:33:00Z,8
2023-02-04T05:34:00Z,33
2023-02-04T05:35:00Z,12
2023-02-04T06:12:00Z,17
2023-02-04T06:56:00Z,9
2023-02-04T06:57:00Z,61
2023-02-04T06:58:00Z,15
2023-02-04T06:59:00Z,71
2023-02-04T07:00:00Z,57
2023-02-04T07:01:00Z,22
2023-02-04T07:02:00Z,9
2023-02-04T07:03:00Z,13
2023-02-04T07:05:00Z,4
2023-02-04T07:07:00Z,83
2023-02-04T07:08:00Z,63
2023-02-04T07:09:00Z,91
2023-02-04T07:10:00Z,102
2023-02-04T07:11:00Z,102
2023-02-04T07:12:00Z,102
2023-02-04T07:13:00Z,105
2023-02-04T07:14:00Z,111
2023-02-04T07:15:00Z,110
2023-02-04T07:16:00Z,112
2023-02-04T07:17:00Z,96
2023-02-04T07:18:00Z,80
2023-02-04T07:19:00Z,75
2023-02-04T07:20:00Z,26
2023-02-04T07:21:00Z,69
2023-02-04T07:22:00Z,58
2023-02-04T07:23:00Z,37
2023-02-04T07:24:00Z,12
2023-02-04T07:25:00Z,86
2023-02-04T07:26:00Z,125
2023-02-04T07:37:00Z,5
2023-02-04T07:40:00Z,18
2023-02-04T07:43:00Z,22
2023-02-04T07:44:00Z,3
2023-02-04T07:50:00Z,11
2023-02-04T07:56:00Z,22
2023-02-04T07:57:00Z,4
2023-02-04T08:00:00Z,9
2023-02-04T08:03:00Z,36
2023-02-04T08:09:00Z,41
2023-02-04T08:10:00Z,6
2023-02-04T08:12:00Z,27
2023-02-04T08:13:00Z,106
2023-02-04T08:14:00Z,157
2023-02-04T08:15:00Z,162
2023-02-04T08:16:00Z,166
2023-02-04T08:17:00Z,166
2023-02-04T08:18:00Z,124
2023-02-04T08:19:00Z,33
2023-02-04T08:20:00Z,105
2023-02-04T08:21:00Z,18
2023-02-04T08:23:00Z,97
2023-02-04T08:24:00Z,6
2023-02-04T08:28:00Z,4
2023-02-04T08:29:00Z,95
2023-02-04T08:40:00Z,9
2023-02-04T08:41:00Z,21
2023-02-04T08:42:00Z,65
2023-02-04T08:48:00Z,39
2023-02-04T08:49:00Z,20
2023-02-04T08:50:00Z,27
2023-02-04T08:57:00Z,30
2023-02-04T08:58:00Z,42
2023-02-04T08:59:00Z,46
2023-02-04T09:00:00Z,42
2023-02-04T09:01:00Z,11
2023-02-04T09:05:00Z,15
2023-02-04T09:08:00Z,20
2023-02-04T09:09:00Z,10
2023-02-04T09:10:00Z,11
2023-02-04T09:11:00Z,11
2023-02-04T09:12:00Z,76
2023-02-04T09:13:00Z,32
2023-02-04T09:14:00Z,6
2023-02-04T09:15:00Z,20
2023-02-04T09:19:00Z,41
2023-02-04T09:20:00Z,12
2023-02-04T09:30:00Z,10
2023-02-04T09:31:00Z,8
2023-02-04T09:47:00Z,5
2023-02-04T09:49:00Z,17
2023-02-04T09:58:00Z,17
2023-02-04T09:59:00Z,3
2023-02-04T10:00:00Z,14
2023-02-04T10:01:00Z,21
2023-02-04T10:02:00Z,39
2023-02-04T10:05:00Z,1
2023-02-04T10:06:00Z,43
2023-02-04T10:07:00Z,34
2023-02-04T10:10:00Z,32
2023-02-04T10:13:00Z,11
2023-02-04T10:18:00Z,19
2023-02-04T10:20:00Z,10
2023-02-04T10:22:00Z,10
2023-02-04T10:24:00Z,22
2023-02-04T10:25:00Z,12
2023-02-04T10:26:00Z,13
2023-02-04T10:27:00Z,3
2023-02-04T10:28:00Z,60
2023-02-04T10:33:00Z,2
2023-02-04T10:34:00Z,7
2023-02-04T10:36:00Z,15
2023-02-04T10:38:00Z,35
2023-02-04T10:39:00Z,21
2023-02-04T10:53:00Z,24
2023-02-04T10:54:00Z,41
2023-02-04T10:55:00Z,37
2023-02-04T10:57:00Z,13
2023-02-04T11:01:00Z,23
2023-02-04T11:11:00Z,20
2023-02-04T11:12:00Z,15
2023-02-04T11:15:00Z,7
2023-02-04T11:16:00Z,23
2023-02-04T11:26:00Z,9
2023-02-04T11:28:00Z,5
2023-02-04T11:30:00Z,7
2023-02-04T11:33:00Z,14
2023-02-04T11:36:00Z,45
2023-02-04T11:37:00Z,28
2023-02-04T11:38:00Z,9
2023-02-04T11:39:00Z,17
2023-02-04T11:41:00Z,9
2023-02-04T11:45:00Z,7
2023-02-04T11:48:00Z,13
2023-02-04T11:49:00Z,9
2023-02-04T12:01:00Z,7
2023-02-04T12:03:00Z,6
2023-02-04T12:04:00Z,13
2023-02-04T12:05:00Z,5
2023-02-04T12:06:00Z,37
2023-02-04T12:07:00Z,15
2023-02-04T12:08:00Z,11
2023-02-04T12:09:00Z,10
2023-02-04T12:16:00Z,22
2023-02-04T12:17:00Z,8
2023-02-04T12:19:00Z,9
2023-02-04T12:25:00Z,9
2023-02-04T12:33:00Z,9
2023-02-04T12:39:00Z,22
2023-02-04T12:40:00Z,3
2023-02-04T12:42:00Z,8
2023-02-04T12:44:00Z,10
2023-02-04T12:46:00Z,20
2023-02-04T12:55:00Z,12
2023-02-04T12:57:00Z,6
2023-02-04T12:58:00Z,19
2023-02-04T12:59:00Z,10
2023-02-04T13:00:00Z,13
2023-02-04T13:01:00Z,18
2023-02-04T13:02:00Z,26
2023-02-04T13:04:00Z,8
2023-02-04T13:06:00Z,9
2023-02-04T13:07:00Z,51
2023-02-04T13:08:00Z,10
2023-02-04T13:09:00Z,9
2023-02-04T13:13:00Z,21
2023-02-04T13:14:00Z,32
2023-02-04T13:23:00Z,7
2023-02-04T13:24:00Z,24
2023-02-04T13:25:00Z,2
2023-02-04T13:26:00Z,7
2023-02-04T13:41:00Z,31
2023-02-04T13:43:00Z,25
2023-02-04T13:44:00Z,8
2023-02-04T13:45:00Z,3
2023-02-04T13:47:00Z,5
2023-02-04T13:50:00Z,2
2023-02-04T13:53:00Z,30
2023-02-04T13:54:00Z,10
2023-02-04T13:56:00Z,4
2023-02-04T14:00:00Z,30
2023-02-04T14:02:00Z,10
2023-02-04T14:11:00Z,6
2023-02-04T14:12:00Z,4
2023-02-04T14:22:00Z,37
2023-02-04T14:23:00Z,16
2023-02-04T14:26:00Z,9
2023-02-04T14:37:00Z,10
2023-02-04T14:38:00Z,75
2023-02-04T14:39:00Z,4
2023-02-04T14:40:00Z,13
2023-02-04T14:46:00Z,7
2023-02-04T14:47:00Z,8
2023-02-04T14:55:00Z,7
2023-02-04T14:56:00Z,5
2023-02-05T00:11:00Z,8
2023-02-05T00:24:00Z,6
2023-02-05T00:25:00Z,32
2023-02-05T00:26:00Z,43
2023-02-05T01:45:00Z,38
2023-02-05T01:46:00Z,58
2023-02-05T01:47:00Z,23
2023-02-05T01:48:00Z,18
2023-02-05T02:04:00Z,37
2023-02-05T02:05:00Z,56
2023-02-05T02:10:00Z,4
2023-02-05T02:11:00Z,82
2023-02-05T02:13:00Z,54
2023-02-05T02:14:00Z,19
2023-02-05T02:15:00Z,17
2023-02-05T02:16:00Z,15
2023-02-05T02:17:00Z,45
2023-02-05T02:21:00Z,46
2023-02-05T02:22:00Z,62
2023-02-05T02:23:00Z,3
2023-02-05T02:25:00Z,7
2023-02-05T02:26:00Z,25
2023-02-05T02:27:00Z,95
2023-02-05T02:28:00Z,36
2023-02-05T02:29:00Z,30
2023-02-05T02:30:00Z,10
2023-02-05T02:53:00Z,6
2023-02-05T02:54:00Z,22
2023-02-05T03:11:00Z,7
2023-02-05T03:14:00Z,20
2023-02-05T03:15:00Z,1
2023-02-05T03:16:00Z,14
2023-02-05T03:17:00Z,25
2023-02-05T03:19:00Z,10
2023-02-05T03:20:00Z,32
2023-02-05T03:21:00Z,49
2023-02-05T03:22:00Z,64
2023-02-05T03:23:00Z,44
2023-02-05T03:29:00Z,2
2023-02-05T03:32:00Z,12
2023-02-05T03:33:00Z,14
2023-02-05T03:34:00Z,43
2023-02-05T03:39:00Z,6
2023-02-05T03:42:00Z,20
2023-02-05T03:44:00Z,1
2023-02-05T03:45:00Z,32
2023-02-05T03:46:00Z,33
2023-02-05T03:47:00Z,14
2023-02-05T04:19:00Z,45
2023-02-05T04:22:00Z,16
2023-02-05T04:23:00Z,48
2023-02-05T04:25:00Z,4
2023-02-05T04:27:00Z,6
2023-02-05T04:28:00Z,14
2023-02-05T04:41:00Z,65
2023-02-05T04:42:00Z,14
2023-02-05T04:45:00Z,15
2023-02-05T04:47:00Z,28
2023-02-05T04:54:00Z,3
2023-02-05T05:04:00Z,34
2023-02-05T05:08:00Z,17
2023-02-05T05:09:00Z,31
2023-02-05T05:17:00Z,7
2023-02-05T05:27:00Z,15
2023-02-05T05:28:00Z,14
2023-02-05T05:29:00Z,59
2023-02-05T05:30:00Z,12
2023-02-05T05:33:00Z,4
2023-02-05T05:34:00Z,11
2023-02-05T05:44:00Z,42
2023-02-05T05:45:00Z,48
2023-02-05T05:51:00Z,4
2023-02-05T05:52:00Z,10
2023-02-05T06:03:00Z,11
2023-02-05T06:17:00Z,17
2023-02-05T06:18:00Z,16
2023-02-05T06:19:00Z,6
2023-02-05T06:20:00Z,7
2023-02-05T06:21:00Z,6
2023-02-05T06:30:00Z,19
2023-02-05T06:37:00Z,34
2023-02-05T06:44:00Z,26
2023-02-05T07:24:00Z,20
2023-02-05T07:31:00Z,22
2023-02-05T07:37:00Z,3
2023-02-05T07:38:00Z,18
2023-02-05T07:39:00Z,52
2023-02-05T07:40:00Z,26
2023-02-05T07:42:00Z,40
2023-02-05T07:45:00Z,25
2023-02-05T07:47:00Z,14
2023-02-05T07:55:00Z,51
2023-02-05T08:13:00Z,12
2023-02-05T08:14:00Z,64
2023-02-05T08:15:00Z,46
2023-02-05T08:16:00Z,50
2023-02-05T08:17:00Z,15
2023-02-05T08:18:00Z,6
2023-02-05T08:25:00Z,71
2023-02-05T08:26:00Z,47
2023-02-05T08:27:00Z,37
2023-02-05T08:28:00Z,36
2023-02-05T08:32:00Z,37
2023-02-05T08:33:00Z,23
2023-02-05T08:34:00Z,56
2023-02-05T08:35:00Z,54
2023-02-05T08:36:00Z,7
2023-02-05T08:37:00Z,16
2023-02-05T08:45:00Z,17
2023-02-05T08:46:00Z,96
2023-02-05T08:47:00Z,64
2023-02-05T08:48:00Z,86
2023-02-05T08:49:00Z,71
2023-02-05T08:52:00Z,3
2023-02-05T08:53:00Z,5
2023-02-05T08:54:00Z,14
2023-02-05T08:55:00Z,2
2023-02-05T08:56:00Z,29
2023-02-05T08:57:00Z,40
2023-02-05T08:58:00Z,37
2023-02-05T08:59:00Z,76
2023-02-05T09:00:00Z,52
2023-02-05T09:06:00Z,60
2023-02-05T09:07:00Z,51
2023-02-05T09:08:00Z,26
2023-02-05T09:09:00Z,65
2023-02-05T09:10:00Z,72
2023-02-05T09:11:00Z,24
2023-02-05T09:12:00Z,29
2023-02-05T09:13:00Z,100
2023-02-05T09:14:00Z,119
2023-02-05T09:15:00Z,160
2023-02-05T09:16:00Z,159
2023-02-05T09:17:00Z,159
2023-02-05T09:18:00Z,163
2023-02-05T09:19:00Z,138
2023-02-05T09:21:00Z,45
2023-02-05T09:22:00Z,103
2023-02-05T09:23:00Z,96
2023-02-05T09:24:00Z,22
2023-02-05T09:25:00Z,33
2023-02-05T09:26:00Z,3
2023-02-05T09:32:00Z,1
2023-02-05T09:33:00Z,6
2023-02-05T09:34:00Z,27
2023-02-05T09:35:00Z,73
2023-02-05T09:36:00Z,56
2023-02-05T09:37:00Z,23
2023-02-05T09:39:00Z,44
2023-02-05T09:42:00Z,13
2023-02-05T09:47:00Z,12
2023-02-05T09:50:00Z,7
2023-02-05T09:57:00Z,12
2023-02-05T09:58:00Z,78
2023-02-05T09:59:00Z,62
2023-02-05T10:00:00Z,54
2023-02-05T10:01:00Z,67
2023-02-05T10:07:00Z,7
2023-02-05T10:08:00Z,41
2023-02-05T10:09:00Z,32
2023-02-05T10:10:00Z,72
2023-02-05T10:19:00Z,15
2023-02-05T10:20:00Z,103
2023-02-05T10:21:00Z,34
2023-02-05T10:24:00Z,12
2023-02-05T10:27:00Z,13
2023-02-05T10:28:00Z,16
2023-02-05T10:29:00Z,39
2023-02-05T10:30:00Z,67
2023-02-05T10:31:00Z,46
2023-02-05T10:32:00Z,56
2023-02-05T10:33:00Z,11
2023-02-05T10:34:00Z,12
2023-02-05T10:38:00Z,42
2023-02-05T10:49:00Z,14
2023-02-05T11:05:00Z,22
2023-02-05T11:06:00Z,11
2023-02-05T11:07:00Z,62
2023-02-05T11:09:00Z,21
2023-02-05T11:10:00Z,62
2023-02-05T11:11:00Z,28
2023-02-05T11:12:00Z,7
2023-02-05T11:22:00Z,32
2023-02-05T11:23:00Z,4
2023-02-05T11:28:00Z,19
2023-02-05T11:30:00Z,6
2023-02-05T11:39:00Z,25
2023-02-05T11:41:00Z,6
2023-02-05T11:44:00Z,3
2023-02-05T11:45:00Z,24
2023-02-05T11:46:00Z,66
2023-02-05T11:47:00Z,57
2023-02-05T11:48:00Z,50
2023-02-05T11:49:00Z,8
2023-02-05T11:50:00Z,75
2023-02-05T11:51:00Z,35
2023-02-05T11:52:00Z,6
2023-02-05T11:54:00Z,8
2023-02-05T12:08:00Z,4
2023-02-05T12:09:00Z,10
2023-02-05T12:10:00Z,4
2023-02-05T12:15:00Z,10
2023-02-05T12:17:00Z,10
2023-02-05T12:25:00Z,7
2023-02-05T12:27:00Z,12
2023-02-05T12:28:00Z,27
2023-02-05T12:29:00Z,12
2023-02-05T12:30:00Z,21
2023-02-05T12:31:00Z,50
2023-02-05T12:44:00Z,3
2023-02-05T12:45:00Z,29
2023-02-05T12:46:00Z,42
2023-02-05T12:49:00Z,8
2023-02-05T12:51:00Z,4
2023-02-05T12:52:00Z,26
2023-02-05T12:55:00Z,10
2023-02-05T12:58:00Z,75
2023-02-05T12:59:00Z,54
2023-02-05T13:00:00Z,47
2023-02-05T13:01:00Z,35
2023-02-05T13:02:00Z,96
2023-02-05T13:03:00Z,30
2023-02-05T13:07:00Z,3
2023-02-05T13:46:00Z,6
2023-02-05T14:02:00Z,25
2023-02-05T14:06:00Z,44
2023-02-05T14:07:00Z,42
2023-02-05T14:08:00Z,16
2023-02-05T14:12:00Z,5
2023-02-05T14:21:00Z,27
2023-02-05T14:22:00Z,29
2023-02-05T14:33:00Z,4
2023-02-05T14:35:00Z,27
2023-02-05T14:36:00Z,3
2023-02-05T14:37:00Z,54
2023-02-05T14:38:00Z,30
2023-02-05T14:39:00Z,61
2023-02-05T14:46:00Z,41
2023-02-05T14:47:00Z,47
2023-02-05T14:48:00Z,10
2023-02-05T14:52:00Z,36
2023-02-05T14:54:00Z,59
2023-02-05T14:55:00Z,10
2023-02-05T14:57:00Z,3
2023-02-05T14:58:00Z,10
2023-02-05T14:59:00Z,11
2023-02-05T15:00:00Z,1
2023-02-05T15:02:00Z,19
2023-02-05T15:03:00Z,39
2023-02-05T15:04:00Z,31
2023-02-05T15:05:00Z,43
2023-02-05T15:06:00Z,22
2023-02-05T15:07:00Z,30
2023-02-06T05:01:00Z,10
2023-02-06T05:05:00Z,8
2023-02-06T05:06:00Z,25
2023-02-06T05:07:00Z,24
2023-02-06T05:09:00Z,3
2023-02-06T05:10:00Z,41
2023-02-06T05:14:00Z,7
2023-02-06T05:15:00Z,13
2023-02-06T05:21:00Z,4
2023-02-06T05:38:00Z,10
2023-02-06T05:40:00Z,10
2023-02-06T05:41:00Z,8
2023-02-06T05:42:00Z,25
2023-02-06T05:43:00Z,37
2023-02-06T05:44:00Z,9
2023-02-06T05:45:00Z,48
