timestamp,vertical ratio
2024-09-28T11:22:53Z,1044.3
2024-09-28T11:22:58Z,991.9
2024-09-28T11:23:03Z,957.0
2024-09-28T11:23:08Z,894.4
2024-09-28T11:23:12Z,865.6
2024-09-28T11:23:17Z,844.8
2024-09-28T11:23:22Z,840.6
2024-09-28T11:23:28Z,816.8
2024-09-28T11:23:33Z,814.1
2024-09-28T11:23:38Z,793.4
2024-09-28T11:23:43Z,809.3
2024-09-28T11:23:48Z,811.0
2024-09-28T11:23:53Z,817.4
2024-09-28T11:23:58Z,800.7
2024-09-28T11:24:02Z,808.1
2024-09-28T11:24:07Z,831.6
2024-09-28T11:24:12Z,844.6
2024-09-28T11:24:17Z,824.6
2024-09-28T11:24:22Z,791.3
2024-09-28T11:24:27Z,780.6
2024-09-28T11:24:32Z,792.0
2024-09-28T11:24:37Z,808.3
2024-09-28T11:24:42Z,791.2
2024-09-28T11:24:47Z,764.9
2024-09-28T11:24:52Z,747.1
2024-09-28T11:24:57Z,746.4
2024-09-28T11:25:03Z,758.0
2024-09-28T11:25:08Z,749.4
2024-09-28T11:25:13Z,766.4
2024-09-28T11:25:18Z,762.7
2024-09-28T11:25:23Z,770.2
2024-09-28T11:25:28Z,777.4
2024-09-28T11:25:33Z,772.2
2024-09-28T11:25:38Z,793.6
2024-09-28T11:25:42Z,764.8
2024-09-28T11:25:48Z,780.3
2024-09-28T11:25:52Z,751.0
2024-09-28T11:25:57Z,754.0
2024-09-28T11:26:02Z,750.0
2024-09-28T11:26:07Z,761.7
2024-09-28T11:26:12Z,776.6
2024-09-28T11:26:17Z,777.8
2024-09-28T11:26:22Z,785.0
2024-09-28T11:26:27Z,766.4
2024-09-28T11:26:32Z,763.8
2024-09-28T11:26:37Z,740.8
2024-09-28T11:26:42Z,726.0
2024-09-28T11:26:47Z,699.8
2024-09-28T11:26:52Z,705.6
2024-09-28T11:26:57Z,694.3
2024-09-28T11:27:02Z,689.9
2024-09-28T11:27:08Z,686.1
2024-09-28T11:27:13Z,703.2
2024-09-28T11:27:18Z,703.5
2024-09-28T11:27:23Z,692.9
2024-09-28T11:27:27Z,700.3
2024-09-28T11:27:32Z,719.1
2024-09-28T11:27:38Z,716.8
2024-09-28T11:27:42Z,710.5
2024-09-28T11:27:47Z,680.5
2024-09-28T11:27:52Z,665.8
2024-09-28T11:27:57Z,673.4
2024-09-28T11:28:02Z,679.0
2024-09-28T11:28:07Z,708.1
2024-09-28T11:28:12Z,707.8
2024-09-28T11:28:17Z,727.2
2024-09-28T11:28:23Z,710.1
2024-09-28T11:28:28Z,719.4
2024-09-28T11:28:33Z,695.6
2024-09-28T11:28:38Z,691.5
2024-09-28T11:28:43Z,682.3
2024-09-28T11:28:48Z,719.3
2024-09-28T11:28:53Z,748.4
2024-09-28T11:28:58Z,773.6
2024-09-28T11:29:03Z,762.6
2024-09-28T11:29:08Z,768.1
2024-09-28T11:29:13Z,745.8
2024-09-28T11:29:17Z,745.2
2024-09-28T11:29:23Z,719.6
2024-09-28T11:29:27Z,723.4
2024-09-28T11:29:32Z,717.2
2024-09-28T11:29:37Z,726.4
2024-09-28T11:29:42Z,731.3
2024-09-28T11:29:47Z,723.6
2024-09-28T11:29:52Z,718.7
2024-09-28T11:29:57Z,710.7
2024-09-28T11:30:02Z,727.6
2024-09-28T11:30:07Z,723.4
2024-09-28T11:30:12Z,739.3
2024-09-28T11:30:17Z,732.8
2024-09-28T11:30:22Z,771.7
2024-09-28T11:30:27Z,746.6
2024-09-28T11:30:32Z,716.0
2024-09-28T11:30:37Z,668.0
2024-09-28T11:30:42Z,641.2
2024-09-28T11:30:47Z,653.4
2024-09-28T11:30:52Z,665.5
2024-09-28T11:30:57Z,677.5
2024-09-28T11:31:02Z,693.5
2024-09-28T11:31:08Z,681.7
2024-09-28T11:31:13Z,708.9
2024-09-28T11:31:18Z,699.4
2024-09-28T11:31:23Z,680.6
2024-09-28T11:31:28Z,663.4
2024-09-28T11:31:32Z,647.8
2024-09-28T11:31:38Z,698.7
2024-09-28T11:31:43Z,742.6
2024-09-28T11:31:48Z,835.6
2024-09-28T11:31:53Z,933.6
2024-09-28T11:31:58Z,1020.8
2024-09-28T11:32:03Z,1093.6
2024-09-28T11:32:08Z,1124.5
2024-09-28T11:32:13Z,1122.8
2024-09-28T11:32:18Z,1099.4
2024-09-28T11:32:23Z,1042.7
2024-09-28T11:32:28Z,1016.7
2024-09-28T11:32:33Z,1003.5
2024-09-28T11:32:38Z,1053.1
2024-09-28T11:32:43Z,1093.1
2024-09-28T11:32:47Z,1073.8
2024-09-28T11:32:53Z,1085.4
2024-09-28T11:32:58Z,1064.1
2024-09-28T11:33:03Z,1090.0
2024-09-28T11:33:07Z,1125.2
2024-09-28T11:33:12Z,1128.2
2024-09-28T11:33:17Z,1137.3
2024-09-28T11:33:22Z,1036.5
2024-09-28T11:33:27Z,1098.2
2024-09-28T11:33:32Z,1152.0
2024-09-28T11:33:37Z,1145.2
2024-09-28T11:33:42Z,1060.0
2024-09-28T11:33:47Z,968.0
2024-09-28T11:33:52Z,1001.0
2024-09-28T11:33:57Z,1001.4
2024-09-28T11:34:03Z,1060.5
2024-09-28T11:34:08Z,1131.8
2024-09-28T11:34:13Z,1201.9
2024-09-28T11:34:18Z,1279.2
2024-09-28T11:34:23Z,1250.2
2024-09-28T11:34:28Z,1202.9
2024-09-28T11:34:33Z,1192.7
2024-09-28T11:34:38Z,1239.1
2024-09-28T11:34:43Z,1190.7
2024-09-28T11:34:48Z,1007.3
2024-09-28T11:34:52Z,828.3
2024-09-28T11:34:57Z,753.1
2024-09-28T11:35:03Z,742.9
2024-09-28T11:35:08Z,757.8
2024-09-28T11:35:13Z,787.5
2024-09-28T11:35:17Z,782.8
2024-09-28T11:35:22Z,743.5
2024-09-28T11:35:27Z,736.3
2024-09-28T11:35:32Z,754.2
2024-09-28T11:35:37Z,764.1
2024-09-28T11:35:42Z,748.1
2024-09-28T11:35:47Z,742.4
2024-09-28T11:35:52Z,723.9
2024-09-28T11:35:57Z,739.4
2024-09-28T11:36:02Z,732.0
2024-09-28T11:36:07Z,733.5
2024-09-28T11:36:12Z,746.4
2024-09-28T11:36:17Z,737.4
2024-09-28T11:36:22Z,753.5
2024-09-28T11:36:27Z,718.8
2024-09-28T11:36:32Z,694.7
2024-09-28T11:36:37Z,715.8
2024-09-28T11:36:43Z,715.5
2024-09-28T11:36:48Z,778.9
2024-09-28T11:36:53Z,752.2
2024-09-28T11:36:57Z,757.0
2024-09-28T11:37:02Z,700.0
2024-09-28T11:37:07Z,682.8
2024-09-28T11:37:12Z,677.4
2024-09-28T11:37:17Z,676.6
2024-09-28T11:37:22Z,702.6
2024-09-28T11:37:27Z,745.1
2024-09-28T11:37:32Z,749.0
2024-09-28T11:37:37Z,740.1
2024-09-28T11:37:42Z,688.1
2024-09-28T11:37:47Z,697.9
2024-09-28T11:37:52Z,714.7
2024-09-28T11:37:57Z,718.3
2024-09-28T11:38:02Z,731.5
2024-09-28T11:38:07Z,699.6
2024-09-28T11:38:13Z,703.4
2024-09-28T11:38:17Z,709.9
2024-09-28T11:38:23Z,735.7
2024-09-28T11:38:28Z,772.2
2024-09-28T11:38:33Z,751.8
2024-09-28T11:38:37Z,749.8
2024-09-28T11:38:42Z,728.3
2024-09-28T11:38:47Z,729.2
2024-09-28T11:38:52Z,716.9
2024-09-28T11:38:57Z,699.0
2024-09-28T11:39:03Z,686.9
2024-09-28T11:39:08Z,691.3
2024-09-28T11:39:13Z,700.7
2024-09-28T11:39:17Z,715.7
2024-09-28T11:39:22Z,739.6
2024-09-28T11:39:27Z,770.3
2024-09-28T11:39:32Z,764.9
2024-09-28T11:39:37Z,770.1
2024-09-28T11:39:42Z,823.4
2024-09-28T11:39:47Z,869.4
2024-09-28T11:39:52Z,838.3
2024-09-28T11:39:57Z,762.9
2024-09-28T11:40:02Z,710.8
2024-09-28T11:40:07Z,715.7
2024-09-28T11:40:12Z,723.6
2024-09-28T11:40:17Z,732.4
2024-09-28T11:40:22Z,711.2
2024-09-28T11:40:27Z,699.2
2024-09-28T11:40:32Z,719.2
2024-09-28T11:40:37Z,747.6
2024-09-28T11:40:42Z,766.9
2024-09-28T11:40:48Z,739.0
2024-09-28T11:40:52Z,730.0
2024-09-28T11:40:57Z,715.9
2024-09-28T11:41:02Z,697.9
2024-09-28T11:41:07Z,690.9
2024-09-28T11:41:12Z,691.1
2024-09-28T11:41:17Z,718.2
2024-09-28T11:41:22Z,716.1
2024-09-28T11:41:27Z,733.8
2024-09-28T11:41:32Z,745.2
2024-09-28T11:41:37Z,752.9
2024-09-28T11:41:42Z,762.5
2024-09-28T11:41:47Z,756.2
2024-09-28T11:41:52Z,753.1
2024-09-28T11:41:57Z,720.7
2024-09-28T11:42:02Z,725.6
2024-09-28T11:42:07Z,689.5
2024-09-28T11:42:12Z,671.0
2024-09-28T11:42:17Z,659.6
2024-09-28T11:42:22Z,710.0
2024-09-28T11:42:27Z,748.5
2024-09-28T11:42:33Z,760.4
2024-09-28T11:42:38Z,743.0
2024-09-28T11:42:43Z,739.9
2024-09-28T11:42:48Z,752.7
2024-09-28T11:42:53Z,771.7
2024-09-28T11:42:58Z,762.3
2024-09-28T11:43:03Z,756.8
2024-09-28T11:43:08Z,740.6
2024-09-28T11:43:13Z,735.7
2024-09-28T11:43:18Z,735.4
2024-09-28T11:43:23Z,765.8
2024-09-28T11:43:27Z,903.3
2024-09-28T11:43:32Z,1113.7
2024-09-28T11:43:37Z,1258.2
2024-09-28T11:43:42Z,1217.8
2024-09-28T11:43:47Z,1081.3
2024-09-28T11:43:52Z,995.3
2024-09-28T11:43:57Z,954.8
2024-09-28T11:44:02Z,926.4
2024-09-28T11:44:07Z,887.2
2024-09-28T11:44:12Z,902.4
2024-09-28T11:44:17Z,925.8
2024-09-28T11:44:24Z,877.7
2024-09-28T11:44:29Z,883.1
2024-09-28T11:44:34Z,889.5
2024-09-28T11:44:39Z,883.6
2024-09-28T11:44:44Z,862.5
2024-09-28T11:44:49Z,858.7
2024-09-28T11:44:54Z,947.5
2024-09-28T11:44:59Z,1102.5
2024-09-28T11:45:04Z,1252.6
2024-09-28T11:45:09Z,1303.0
2024-09-28T11:45:14Z,1310.7
2024-09-28T11:45:19Z,1295.6
2024-09-28T11:45:24Z,1297.9
2024-09-28T11:45:29Z,1295.0
2024-09-28T11:45:34Z,1292.3
2024-09-28T11:45:39Z,1279.4
2024-09-28T11:45:48Z,1016.8
2024-09-28T11:45:53Z,931.2
2024-09-28T11:45:58Z,909.7
2024-09-28T11:46:03Z,919.1
2024-09-28T11:46:08Z,925.3
2024-09-28T11:46:13Z,1092.1
2024-09-28T11:46:18Z,1163.9
2024-09-28T11:46:22Z,1209.6
2024-09-28T11:46:28Z,1052.8
2024-09-28T11:46:32Z,955.1
2024-09-28T11:46:38Z,995.4
2024-09-28T11:46:43Z,976.9
2024-09-28T11:46:48Z,911.9
2024-09-28T11:46:52Z,788.9
2024-09-28T11:46:58Z,744.3
2024-09-28T11:47:02Z,735.9
2024-09-28T11:47:08Z,718.7
2024-09-28T11:47:13Z,722.8
2024-09-28T11:47:17Z,707.4
2024-09-28T11:47:22Z,727.4
2024-09-28T11:47:27Z,733.7
2024-09-28T11:47:32Z,741.9
2024-09-28T11:47:38Z,734.8
2024-09-28T11:47:43Z,728.3
2024-09-28T11:47:47Z,715.6
2024-09-28T11:47:52Z,733.2
2024-09-28T11:47:57Z,750.2
2024-09-28T11:48:02Z,783.3
2024-09-28T11:48:08Z,770.5
2024-09-28T11:48:12Z,794.9
2024-09-28T11:48:18Z,780.0
2024-09-28T11:48:22Z,762.3
2024-09-28T11:48:27Z,731.4
2024-09-28T11:48:33Z,717.1
2024-09-28T11:48:38Z,732.8
2024-09-28T11:48:43Z,730.3
2024-09-28T11:48:48Z,745.4
2024-09-28T11:48:52Z,760.6
2024-09-28T11:48:58Z,767.6
2024-09-28T11:49:03Z,782.5
2024-09-28T11:49:08Z,781.1
2024-09-28T11:49:13Z,803.8
2024-09-28T11:49:18Z,826.6
2024-09-28T11:49:23Z,846.7
2024-09-28T11:49:28Z,823.8
2024-09-28T11:49:33Z,792.6
2024-09-28T11:49:38Z,751.3
2024-09-28T11:49:43Z,762.9
2024-09-28T11:49:48Z,768.0
2024-09-28T11:49:53Z,749.7
2024-09-28T11:49:58Z,724.8
2024-09-28T11:50:02Z,706.0
2024-09-28T11:50:08Z,713.9
2024-09-28T11:50:12Z,710.9
2024-09-28T11:50:18Z,712.5
2024-09-28T11:50:22Z,730.3
2024-09-28T11:50:28Z,703.5
2024-09-28T11:50:32Z,699.8
2024-09-28T11:50:38Z,691.1
2024-09-28T11:50:43Z,732.9
2024-09-28T11:50:47Z,740.6
2024-09-28T11:50:53Z,727.4
2024-09-28T11:50:57Z,722.3
2024-09-28T11:51:02Z,730.0
2024-09-28T11:51:08Z,746.5
2024-09-28T11:51:12Z,742.6
2024-09-28T11:51:18Z,732.5
2024-09-28T11:51:23Z,726.2
2024-09-28T11:51:28Z,717.9
2024-09-28T11:51:33Z,720.2
2024-09-28T11:51:38Z,693.4
2024-09-28T11:51:43Z,701.3
2024-09-28T11:51:48Z,679.2
2024-09-28T11:51:53Z,699.7
2024-09-28T11:51:58Z,685.7
2024-09-28T11:52:03Z,688.1
2024-09-28T11:52:08Z,711.1
2024-09-28T11:52:13Z,705.0
2024-09-28T11:52:18Z,724.0
2024-09-28T11:52:23Z,704.4
2024-09-28T11:52:28Z,731.0
2024-09-28T11:52:33Z,738.7
2024-09-28T11:52:38Z,752.7
2024-09-28T11:52:42Z,754.5
2024-09-28T11:52:48Z,763.9
2024-09-28T11:52:53Z,784.2
2024-09-28T11:52:57Z,780.3
2024-09-28T11:53:03Z,769.1
2024-09-28T11:53:08Z,762.4
2024-09-28T11:53:13Z,766.7
2024-09-28T11:53:18Z,766.7
2024-09-28T11:53:23Z,750.8
2024-09-28T11:53:28Z,771.1
2024-09-28T11:53:33Z,793.6
2024-09-28T11:53:38Z,827.9
2024-09-28T11:53:43Z,818.3
2024-09-28T11:53:47Z,803.4
2024-09-28T11:53:53Z,798.4
2024-09-28T11:53:58Z,798.4
2024-09-28T11:54:02Z,801.7
2024-09-28T11:54:08Z,786.4
2024-09-28T11:54:13Z,773.8
2024-09-28T11:54:17Z,780.8
2024-09-28T11:54:23Z,764.8
2024-09-28T11:54:27Z,765.6
2024-09-28T11:54:32Z,761.1
2024-09-28T11:54:37Z,754.2
2024-09-28T11:54:43Z,762.6
2024-09-28T11:54:47Z,750.8
2024-09-28T11:54:52Z,778.5
2024-09-28T11:54:58Z,773.2
2024-09-28T11:55:02Z,784.3
2024-09-28T11:55:07Z,782.6
2024-09-28T11:55:12Z,779.0
2024-09-28T11:55:17Z,775.8
2024-09-28T11:55:22Z,771.8
2024-09-28T11:55:28Z,785.9
2024-09-28T11:55:33Z,774.2
2024-09-28T11:55:38Z,767.8
2024-09-28T11:55:42Z,813.5
2024-09-28T11:55:47Z,829.3
2024-09-28T11:55:53Z,922.3
2024-09-28T11:55:58Z,924.8
2024-09-28T11:56:03Z,943.4
2024-09-28T11:56:07Z,850.8
2024-09-28T11:56:13Z,826.3
2024-09-28T11:56:18Z,915.0
2024-09-28T11:56:23Z,1059.0
2024-09-28T11:56:28Z,1057.7
2024-09-28T11:56:33Z,1015.8
2024-09-28T11:56:37Z,919.2
2024-09-28T11:56:43Z,955.7
2024-09-28T11:56:48Z,918.6
2024-09-28T11:56:53Z,890.5
2024-09-28T11:56:58Z,899.7
2024-09-28T11:57:03Z,1007.7
2024-09-28T11:57:07Z,1173.5
2024-09-28T11:57:13Z,1158.0
2024-09-28T11:57:17Z,1069.2
2024-09-28T11:57:23Z,928.5
2024-09-28T11:57:27Z,900.7
2024-09-28T11:57:33Z,978.3
2024-09-28T11:57:37Z,1000.9
2024-09-28T11:57:43Z,1033.3
2024-09-28T11:57:48Z,964.9
2024-09-28T11:57:52Z,953.0
2024-09-28T11:57:58Z,937.8
2024-09-28T11:58:03Z,906.0
2024-09-28T11:58:08Z,929.5
2024-09-28T11:58:12Z,928.1
2024-09-28T11:58:18Z,908.6
2024-09-28T11:58:22Z,879.4
2024-09-28T11:58:28Z,888.2
2024-09-28T11:58:32Z,930.8
2024-09-28T11:58:38Z,959.7
2024-09-28T11:58:43Z,928.9
2024-09-28T11:58:47Z,916.8
2024-09-28T11:58:52Z,874.1
2024-09-28T11:58:58Z,873.0
2024-09-28T11:59:03Z,878.8
2024-09-28T11:59:08Z,884.6
2024-09-28T11:59:13Z,925.8
2024-09-28T11:59:17Z,898.9
2024-09-28T11:59:22Z,913.7
2024-09-28T11:59:28Z,878.6
2024-09-28T11:59:33Z,898.0
2024-09-28T11:59:38Z,894.7
2024-09-28T11:59:43Z,914.7
2024-09-28T11:59:48Z,908.9
2024-09-28T11:59:53Z,942.9
2024-09-28T11:59:58Z,923.7
2024-09-28T12:00:03Z,973.2
2024-09-28T12:00:08Z,888.2
2024-09-28T12:00:12Z,825.0
2024-09-28T12:00:18Z,706.6
2024-09-28T12:00:23Z,670.4
2024-09-28T12:00:28Z,663.7
2024-09-28T12:00:33Z,649.9
2024-09-28T12:00:38Z,657.7
2024-09-28T12:00:43Z,670.2
2024-09-28T12:00:48Z,688.3
2024-09-28T12:00:53Z,678.5
2024-09-28T12:00:58Z,680.5
2024-09-28T12:01:02Z,674.5
2024-09-28T12:01:07Z,684.8
2024-09-28T12:01:12Z,683.1
2024-09-28T12:01:17Z,688.1
2024-09-28T12:01:23Z,677.7
2024-09-28T12:01:28Z,678.0
2024-09-28T12:01:32Z,653.1
2024-09-28T12:01:38Z,664.9
2024-09-28T12:01:43Z,649.6
2024-09-28T12:01:47Z,693.6
2024-09-28T12:01:53Z,693.1
2024-09-28T12:01:58Z,715.6
2024-09-28T12:02:02Z,689.2
2024-09-28T12:02:07Z,759.9
2024-09-28T12:02:12Z,967.7
2024-09-28T12:02:17Z,1018.7
2024-09-28T12:02:23Z,1061.4
2024-09-28T12:02:28Z,907.5
2024-09-28T12:02:33Z,939.9
2024-09-28T12:02:37Z,860.2
2024-09-28T12:02:43Z,815.3
2024-09-28T12:02:48Z,763.7
2024-09-28T12:02:53Z,749.6
2024-09-28T12:02:58Z,725.3
2024-09-28T12:03:03Z,717.8
2024-09-28T12:03:08Z,716.4
2024-09-28T12:03:12Z,722.3
2024-09-28T12:03:17Z,692.7
2024-09-28T12:03:23Z,690.9
2024-09-28T12:03:28Z,700.1
2024-09-28T12:03:32Z,711.7
2024-09-28T12:03:38Z,684.6
2024-09-28T12:03:43Z,676.5
2024-09-28T12:03:48Z,694.8
2024-09-28T12:03:53Z,736.3
2024-09-28T12:03:58Z,743.8
2024-09-28T12:04:03Z,749.9
2024-09-28T12:04:07Z,745.3
2024-09-28T12:04:12Z,759.3
2024-09-28T12:04:17Z,804.9
2024-09-28T12:04:23Z,786.2
2024-09-28T12:04:28Z,776.0
2024-09-28T12:04:32Z,768.9
2024-09-28T12:04:38Z,927.3
2024-09-28T12:04:43Z,1015.4
2024-09-28T12:04:48Z,1077.7
2024-09-28T12:04:52Z,1097.5
2024-09-28T12:04:58Z,1094.1
2024-09-28T12:05:03Z,1094.4
2024-09-28T12:05:16Z,883.2
2024-09-28T12:05:20Z,981.0
2024-09-28T12:05:26Z,974.4
2024-09-28T12:05:30Z,1054.7
2024-09-28T12:05:36Z,1036.1
2024-09-28T12:05:41Z,1008.8
2024-09-28T12:05:46Z,897.7
2024-09-28T12:05:51Z,810.7
2024-09-28T12:05:55Z,748.1
2024-09-28T12:06:01Z,736.8
2024-09-28T12:06:05Z,719.5
2024-09-28T12:06:10Z,747.7
2024-09-28T12:06:16Z,733.0
2024-09-28T12:06:21Z,739.8
2024-09-28T12:06:26Z,723.9
2024-09-28T12:06:30Z,714.5
2024-09-28T12:06:36Z,713.4
2024-09-28T12:06:40Z,717.1
2024-09-28T12:06:46Z,749.5
2024-09-28T12:06:50Z,777.7
2024-09-28T12:06:56Z,777.7
2024-09-28T12:07:01Z,781.1
2024-09-28T12:07:06Z,767.7
2024-09-28T12:07:11Z,776.0
2024-09-28T12:07:16Z,761.8
2024-09-28T12:07:20Z,756.6
2024-09-28T12:07:26Z,757.9
2024-09-28T12:07:30Z,765.2
2024-09-28T12:07:35Z,837.4
2024-09-28T12:07:45Z,1031.8
2024-09-28T12:07:50Z,1228.2
2024-09-28T12:07:55Z,1353.0
2024-09-28T12:08:00Z,1343.6
2024-09-28T12:08:05Z,1338.8
2024-09-28T12:08:10Z,1345.6
2024-09-28T12:08:15Z,1350.0
2024-09-28T12:08:21Z,1350.5
2024-09-28T12:08:26Z,1348.2
2024-09-28T12:08:31Z,1373.9
2024-09-28T12:08:36Z,1386.5
2024-09-28T12:08:41Z,1397.5
2024-09-28T12:08:46Z,1391.8
2024-09-28T12:08:51Z,1341.6
2024-09-28T12:09:10Z,1103.6
2024-09-28T12:09:15Z,1045.9
2024-09-28T12:09:20Z,1054.8
2024-09-28T12:09:25Z,931.8
2024-09-28T12:09:30Z,841.4
2024-09-28T12:09:35Z,706.4
2024-09-28T12:09:40Z,693.3
2024-09-28T12:09:45Z,691.1
2024-09-28T12:09:50Z,682.6
2024-09-28T12:09:55Z,700.8
2024-09-28T12:10:00Z,753.1
2024-09-28T12:10:05Z,796.8
2024-09-28T12:10:10Z,791.4
2024-09-28T12:10:15Z,728.4
2024-09-28T12:10:20Z,706.6
2024-09-28T12:10:25Z,704.2
2024-09-28T12:10:30Z,724.0
2024-09-28T12:10:35Z,729.7
2024-09-28T12:10:40Z,726.5
2024-09-28T12:10:46Z,749.9
2024-09-28T12:10:51Z,760.6
2024-09-28T12:10:56Z,754.7
2024-09-28T12:11:01Z,713.0
2024-09-28T12:11:06Z,681.6
2024-09-28T12:11:11Z,684.3
2024-09-28T12:11:16Z,680.7
2024-09-28T12:11:21Z,691.1
2024-09-28T12:11:26Z,730.6
2024-09-28T12:11:30Z,818.2
2024-09-28T12:11:35Z,872.0
2024-09-28T12:11:40Z,820.4
